median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
09:41:59:046;1.0616232273;0.196748151498;-0.3611868021645641;1.4173675;-0.233537273343;0.0441826132988;-0.03244094794285779;-0.076614454;9.92307682589;0.209236920431;-0.20944939696774734;10.323798;838.933121554;630.860253595;-0.055370241360724215;862.2384;25.32761725;0.0198479696613;-0.8630303413019105;25.551771;118.876189454;1.51822895773;-1.2750536119933384;120.58793;0
09:41:59:203;1.0451032348;0.196190449078;-0.40223776928706956;1.4173675;-0.21835119415;0.051824607022;0.5565230952453395;-0.076614454;9.93538986161;0.212042108711;-0.19060939016911682;10.342952;838.613795554;650.099773959;-0.1581110954315723;862.2384;25.3461788929;0.0248904600315;-0.5120799155785973;25.551771;118.699028025;1.66908501069;-0.6156057311287948;120.58793;0
09:41:59:359;1.03446613996;0.198725242645;-0.4813758417829117;1.4173675;-0.210210908204;0.0502597158649;0.6233378918354329;-0.076614454;9.92400031518;0.210444605853;-0.2154267382722863;10.342952;838.835808768;666.056459543;-0.19336357835359497;862.2384;25.3647405357;0.0292438812306;-0.6327210848355938;25.551771;118.521866596;1.7571687201;-0.31136839572980834;120.58793;0
09:41:59:515;1.03193512918;0.19848910517;-0.4823373389906038;1.4173675;-0.210587139293;0.0512275298388;0.6409202168229293;-0.076614454;9.92875452946;0.211130680026;-0.1978625903136506;10.342952;838.147025786;690.784209758;-0.33508479598830077;865.64905;25.3760399286;0.0328697804229;-0.7354074245203783;25.551771;118.350151882;1.80827127458;-0.14668643830073158;120.58793;0
09:41:59:671;1.01284992186;0.192564619599;-0.4211224672846763;1.3982137;-0.222900176864;0.0556576564492;0.4192707140841878;-0.076614454;9.97133714732;0.218443871505;0.014656685988105433;10.43872;837.677939714;706.193748613;-0.45467776491730794;865.64905;25.3824978214;0.036265503549;-0.8227953203840004;25.551771;118.182068311;1.81881014692;-0.022380504453915595;118.4077;0
09:41:59:828;1.00084470864;0.19403534382;-0.46866908540416174;1.3982137;-0.218488005079;0.0562195817641;0.3350881751655188;-0.05746084;9.95307281964;0.227325613315;-0.1890179195076298;10.43872;837.560143464;706.715873134;-0.46533750379847305;865.64905;25.3889557143;0.0395778179148;-0.9391904039847403;25.551771;118.013984739;1.7728448453;0.0954265323991641;118.4077;0
09:41:59:984;1.00183659132;0.190600471365;-0.4961499435233847;1.3982137;-0.232990026936;0.0495451461599;0.47347215240473917;-0.05746084;9.96938760357;0.189081469636;-0.38153646796366303;10.43872;835.565109464;843.937756812;-0.39350210895472015;865.64905;25.3954136071;0.0428067235202;-1.0650805271496715;25.732592;117.845901168;1.67037536971;0.19666919617629697;118.4077;1
09:42:00:140;0.992020365429;0.19241066006;-0.5533892352559864;1.3982137;-0.231690317221;0.0482021122481;0.567493832558049;-0.05746084;9.96264960804;0.182569194285;-0.37314869656336347;10.342952;834.240200821;890.399292333;-0.6120110817641637;865.64905;25.4062901607;0.0498493568921;-0.8621952623132523;25.732592;117.674277561;1.52474459322;0.1893739877191698;118.4077;1
09:42:00:296;0.995782685429;0.193048716251;-0.5775807763586225;1.4173675;-0.237060169489;0.0469932435691;0.7851352221635475;-0.076614454;9.94575340536;0.191749309921;-0.5655002946911472;10.342952;834.0480505;893.48155009;-0.6340885646654546;865.64905;25.4207819821;0.0597362695651;-0.7948483529747059;25.732592;117.499757561;1.33010856661;-0.2009393248900495;118.4077;1
09:42:00:453;1.00197340721;0.193823301716;-0.5866313215756085;1.4173675;-0.258676390964;0.0477194226213;0.8609731105177607;-0.095768064;9.96589887143;0.185968811784;-0.41316004687475605;10.342952;834.853944143;837.14491298;-0.5075675382764424;865.64905;25.4372323393;0.0691186277387;-0.9411296455686267;25.732592;117.340810632;1.14198296594;-1.4223746812458635;118.4077;1
09:42:00:609;0.993012250518;0.194544688909;-0.6148795129598863;1.4173675;-0.254469436714;0.052184841943;0.42855223228524864;-0.076614454;9.95875047143;0.186913733799;-0.4430461012666558;10.342952;835.587790786;824.200713825;-0.43419478477400597;865.64905;25.4615168393;0.0772871763827;-1.1731743860462602;25.732592;117.244155989;1.18798058392;-1.611348217651436;118.011185;1
09:42:00:765;1.01579137048;0.191032567652;-0.536249202471641;1.4173675;-0.244721615682;0.0576830469066;0.10484316236428137;-0.076614454;9.950336575;0.189110282924;-0.4930049601040922;10.342952;837.190569536;863.355195402;-0.4625732114985408;865.64905;25.4858013393;0.0842762511462;-1.3606776279641115;25.732592;117.147501346;1.21529396193;-1.747458445218984;118.011185;1
09:42:00:921;1.00771949316;0.185081925987;-0.5381024942280908;1.4173675;-0.229159304557;0.0621038436757;-0.2037091377103275;-0.05746084;9.99531335893;0.217928099934;1.3279553576063519;10.342952;837.522310107;865.343721274;-0.45192508151071387;865.64905;25.5100858393;0.0900858520292;-1.499454458534397;25.732592;117.050846704;1.22392309997;-1.8404532892913301;118.011185;0
09:42:01:078;0.995406456196;0.172372535776;-0.5621653918916056;1.4173675;-0.250091467293;0.0758708789037;0.5466879226961634;-0.05746084;10.0116965446;0.229634213679;1.835365971848244;10.43872;838.567519571;884.656847916;-0.4699796686996405;865.64905;25.5362079143;0.0965379562291;-1.5502975419126133;25.957542;116.952367111;1.21870377823;-1.8957346973508802;118.011185;0
09:42:01:234;0.998176887089;0.172119794995;-0.5920242427647611;1.4173675;-0.255700739761;0.0786729287608;0.4810870530348792;-0.05746084;10.0030090188;0.239403916501;1.586827268649138;10.43872;838.213505;924.791045751;-0.6541965583966682;866.33396;25.5657426286;0.104812799236;-1.540302429426394;25.957542;116.850498325;1.20238352632;-1.9204685733558289;118.011185;0
09:42:01:390;0.995919499232;0.170426541613;-0.5688681598589929;1.3982137;-0.266543052511;0.0850390496576;0.20125968343432987;-0.05746084;10.0190159723;0.249668949342;1.1974782676056863;10.43872;839.184604161;988.201852397;-0.7457881139678144;869.76112;25.5952773429;0.111343043548;-1.5374414788904232;25.957542;116.748629539;1.16530877541;-1.9268570019265097;118.011185;0
09:42:01:546;1.00994267862;0.17556570485;-0.6153629145995123;1.4173675;-0.263738415745;0.0858122276426;0.15668966139828155;-0.05746084;10.0048559777;0.254401687844;1.1672535021098414;10.43872;837.156904696;974.748758441;-0.820663738782875;865.64905;25.6283485107;0.113271123039;-1.5111507978764316;25.957542;116.659505879;1.14715023567;-1.8645591237278494;117.8397122;0
09:42:01:703;1.0217426738;0.169479575667;-0.6386114027944574;1.4173675;-0.265790588798;0.0856688992143;0.16367141898201343;-0.05746084;10.0234965223;0.24486006094;1.3143514827191094;10.43872;836.193169607;969.730267554;-0.8489350507719351;865.64905;25.6618126179;0.112666756961;-1.4610022931909634;25.957542;116.571798343;1.11774586521;-1.752992533194802;117.796844;0
09:42:01:859;1.05731366923;0.153777740317;-0.6034322786100565;1.4211982;-0.281934349227;0.0896535893076;0.020155715334365443;-0.05746084;10.0256512705;0.241544812792;1.3967190833565795;10.43872;835.454600339;966.335581668;-0.8685502475914393;865.64905;25.695276725;0.10982269795;-1.3839423318693502;25.957542;116.484090807;1.0729562711;-1.5897715849087404;117.796844;0
09:42:02:015;1.08139249513;0.155575918703;-0.6254603511246102;1.4556746;-0.280634640102;0.0916294725766;-0.006399483630607605;-0.05746084;10.0484645813;0.24084495082;1.2887881747949175;10.43872;834.302612018;967.502458599;-0.8940026191731021;865.64905;25.7287408321;0.104738946005;-1.28130095203266;26.104548;116.396383271;1.01278145335;-1.363667421250991;117.796844;0
09:42:02:171;1.11419305977;0.136483749037;-0.7882822902672113;1.4556746;-0.268526820048;0.0989808972446;-0.21231211110267;-0.05746084;10.0355358723;0.235570883162;1.5383207175569318;10.377428;833.219046607;933.522810271;-0.822993327699348;858.8408;25.761032725;0.0966500026046;-1.1603138862886047;26.104548;116.241902736;1.15820495084;-0.4107785642311539;117.796844;0
09:42:02:328;1.12787421513;0.1343986314;-0.6597140871964191;1.4556746;-0.274683338905;0.100193550545;-0.2749058987644819;-0.05746084;10.0550657116;0.243044297768;1.2137620906909259;10.43872;832.340809286;907.085171163;-0.7979196879958224;858.8408;25.7933246179;0.0864755265155;-1.059265067756527;26.104548;116.0874222;1.2558999765;-0.07424114575888785;117.796844;0
09:42:02:484;1.15359478295;0.110915639167;-1.043507272658374;1.4556746;-0.276393483513;0.101820466688;-0.3458046333390601;-0.05746084;10.053013533;0.239583965475;1.3377996760560684;10.362105;832.847551161;920.326757999;-0.8396340691382567;858.8408;25.8229761393;0.0771956010705;-0.9429162597765584;26.104548;115.936003679;1.31792806076;0.039428884968749855;117.796844;0
09:42:02:640;1.17835766973;0.121582774375;-0.9137870414666445;1.4748282;-0.282036959013;0.103864645991;-0.43970581810241294;-0.05746084;10.0663184295;0.238302414616;1.333104199866133;10.362105;831.409142679;888.172498071;-0.7595311377721661;858.8408;25.8486671036;0.0708361049139;-0.605349191648179;26.104548;115.789178179;1.35354908069;0.07870298837756273;115.88159;0
09:42:02:796;1.18978142868;0.112107594495;-0.8335597762645914;1.4748282;-0.284533769448;0.103404519841;-0.4193054405259349;-0.05746084;10.0376222152;0.253459577763;1.2260762297333176;10.362105;832.096887821;843.549434276;-0.6366802916084069;855.45703;25.8743580679;0.0631565574655;-0.1538062889852414;26.104548;115.642352679;1.34605464572;0.10130366024369053;115.88159;0
09:42:02:953;1.17021738157;0.126026409645;-0.7425088969376898;1.4748282;-0.284362754909;0.103681964283;-0.4315316176798323;-0.05746084;10.0298923812;0.262434180722;1.1010187101047455;10.362105;832.230221357;840.862562774;-0.6199851950039146;855.45703;25.9000490321;0.0541569587252;0.4391644202844591;26.104548;115.495527179;1.29544475585;0.10423444706678309;115.88159;0
09:42:03:109;1.1689860772;0.123281916228;-0.6710786627425036;1.4748282;-0.277522178566;0.106394863282;-0.5238389905139296;-0.038307227;10.0195289187;0.268685347041;0.9754755051686375;10.362105;833.232704786;782.505604519;-0.5080147396850383;855.45703;25.9247857071;0.043614436056;1.1798550429487475;26.104548;115.341732143;1.22787352652;0.021281245997022857;115.88159;0
09:42:03:265;1.14931942148;0.117963457566;-0.6607061738115485;1.436521;-0.275641020173;0.105748545939;-0.4962287855186647;-0.038307227;10.0126883205;0.275278539189;0.8763977118685737;10.362105;832.829584607;776.160737368;-0.5360854554412806;858.8408;25.9483560286;0.0316309373162;1.749681880227059;26.104548;115.179418786;1.14221053062;-0.34372483545954813;115.88159;0
09:42:03:421;1.15701507148;0.108911287983;-0.5294828943517729;1.436521;-0.271434066073;0.108181742764;-0.5465978249615597;-0.0153228908;9.97171327946;0.299887874077;0.6342641786194503;10.316137;833.315951429;725.36931253;-0.414805765880232;858.8408;25.9705684464;0.0197007530977;-0.8443213587193634;26.104548;115.023945621;1.02873668378;-1.2972357015433578;115.88159;0
09:42:03:578;1.16495014077;0.104451943285;-0.36141116052972233;1.436521;-0.286483334002;0.0980822115186;-0.6006857600636044;-0.038307227;9.96179441339;0.302120575231;0.6596746201354393;10.304645;832.152169339;712.988469512;-0.3898258882397676;855.45703;25.9805597321;0.0176406680947;-0.4104686671924056;26.104548;114.930034193;1.10577408942;-1.5195627229979483;115.70137;0
09:42:03:734;1.17466375954;0.0979568012298;-0.1561521618523476;1.436521;-0.292058403984;0.09757353712;-0.586331749786928;-0.038307227;9.99096946696;0.319509196212;0.2952856405429043;10.362105;831.204743679;676.795716708;-0.2768782254743094;855.45703;25.9905510179;0.0153809315112;0.18076408257454846;26.104548;114.836122764;1.16517278223;-1.6851977210106293;115.70137;0
09:42:03:890;1.17439013657;0.100124649874;-0.23986078400659716;1.436521;-0.292776663959;0.103397314222;-0.604522471169942;-0.038307227;9.98751498482;0.320339000328;0.2877394401478637;10.362105;831.615789232;647.913721799;-0.2110058812954141;855.45703;26.0005423036;0.0129215433473;1.0035402381171217;26.104548;114.742211336;1.20693276221;-1.8018183883745347;115.70137;0
09:42:04:046;1.17568984657;0.0995216455016;-0.20680562436487016;1.436521;-0.273691455845;0.102061448886;-0.49961332315215223;0.019153614;9.97561236696;0.30707694602;0.49895168889197183;10.304645;831.445565893;657.138830041;-0.2780196010853633;855.45703;26.0105335893;0.0102625036029;2.1740489929774522;26.104548;114.648299907;1.23105402936;-1.8752624041139374;115.70137;0
09:42:04:203;1.18318027746;0.0934409107408;0.048736411193136764;1.436521;-0.266953488429;0.10382872068;-0.529793503025457;0.05746084;9.97301294286;0.298141620292;0.6458374957602753;10.304645;830.474524554;706.357051749;-0.4694358043106739;855.45703;26.0278883643;0.00901527332887;3.01091813258697;26.104548;114.51990155;1.36535169446;-1.6019734864905846;115.70137;0
09:42:04:359;1.16392405657;0.0897903990143;0.12334706662857764;1.4173675;-0.257992333607;0.105920267744;-0.5624539678069391;0.05746084;9.98754914286;0.30047355538;0.5564981873134078;10.304645;831.894292946;607.873856064;-0.7846996306222223;855.45703;26.0465425786;0.00739368220118;2.4431600235002486;26.104548;114.385417264;1.48742292115;-1.4781828167794078;115.70137;0
09:42:04:515;1.16238492604;0.0852442669568;0.2744566246369686;1.4173675;-0.253545959438;0.106419413899;-0.5569544946583016;0.05746084;10.0000332232;0.305847117014;0.42054504546006344;10.419566;832.618824446;603.045526675;-0.7539720489124755;855.45703;26.0607781321;0.00700196482523;0.45971593186196014;26.104548;114.254473014;1.58421675272;-1.4361393579666792;115.70137;0
09:42:04:671;1.15366318854;0.0843857520808;0.3026435579753013;1.3599066;-0.250296685634;0.105550745468;-0.5114337417114396;0.05746084;10.0022564062;0.29923375857;0.5265475117672849;10.419566;831.0536545;660.530456941;-0.88055978682985;855.45703;26.0713984179;0.00785451304008;0.030913809694092187;26.104548;114.126425157;1.65637148607;-1.4108249657846954;115.555374;0
09:42:04:828;1.15287652402;0.0871927193108;0.14384678407572293;1.4173675;-0.24304567443;0.104757090343;-0.436904369037308;0.05746084;10.0001016384;0.305573048871;0.40221351733763155;10.419566;830.042712482;701.573191957;-1.0080311382470224;855.45703;26.0820187036;0.00848148031761;-0.3354337983130389;26.104548;113.9983773;1.69573371199;-1.3727345531821808;115.555374;0
09:42:04:984;1.16416347671;0.0855152659789;0.2533378045409802;1.4173675;-0.253956393752;0.102229365859;-0.41005580396517693;0.038307227;10.0124488741;0.304397843398;0.3935078314546425;10.457873;829.504184411;700.82281735;-0.9927274597983402;855.45703;26.0926389893;0.00888286665784;-0.6397548211167652;26.25491;113.870329443;1.70230343047;-1.3070932303966596;115.555374;0
09:42:05:140;1.18205158189;0.102161775965;0.46845024149376924;1.4173675;-0.281284495841;0.0999137073601;-0.4978508525651395;0.038307227;10.0287294402;0.302204875184;0.38871657537504767;10.457873;827.899980661;644.237399708;-0.9621536443819179;855.45703;26.1060410036;0.0102557436689;-0.2805875088778955;26.25491;113.727644157;1.73347320476;-1.1573232560947715;115.555374;0
09:42:05:296;1.19368055957;0.105306203199;0.32830300653838274;1.4748282;-0.301429992716;0.0934856010316;-0.41259883008193654;-0.038307227;10.002906267;0.255227689648;-0.19693837011994164;10.419566;827.431294054;640.890944549;-0.9372577203509058;855.45703;26.1212975036;0.0120091349637;-0.24278577841817262;26.25491;113.575200586;1.75916371843;-1.0032581224918757;115.555374;1
09:42:05:453;1.1911153435;0.105734101062;0.35776933500519315;1.4173675;-0.289458984502;0.0801459491432;-0.5668020671546516;-0.038307227;9.99880189196;0.22930073573;-0.8995360040656468;10.419566;825.307166571;623.516620487;-0.8392198308708361;849.40002;26.1347164286;0.0136813894066;-0.5100769958478972;26.25491;113.424581964;1.74642309086;-0.8576769017975248;115.555374;0
09:42:05:609;1.18482201796;0.105147479729;0.3980747398728295;1.4173675;-0.28921956472;0.0766021301779;-0.50915242778439;-0.038307227;10.0200760625;0.219685818604;-0.6949528294308536;10.419566;825.401491518;596.185673277;-0.7793758731829916;848.7285;26.1447227143;0.0157810369274;-0.8358302073039545;26.25491;113.277352536;1.70425812843;-0.6900420040234221;113.68573;0
09:42:05:765;1.17924694636;0.105075132296;0.4140129553717724;1.4173675;-0.268732039502;0.0723570807435;-0.40023380420149035;0.019153614;10.0151508411;0.222036422133;-0.728301829526687;10.419566;824.759457321;511.887409015;-1.2310198945643445;845.3846;26.154729;0.0176804329406;-1.1091906691257005;26.25491;113.130123107;1.61874015672;-0.49506448152944005;113.68573;1
09:42:05:921;1.16720753118;0.104314232776;0.48440188730768163;1.4173675;-0.265448563354;0.072863723241;-0.4167767367978277;0.019153614;10.0202128321;0.216286353266;-0.6384659002849027;10.419566;825.145539161;525.130745105;-1.2721924137490765;845.3846;26.1647352857;0.0193795774462;-1.3246779358013046;26.2808728;112.982893679;1.48986917573;-0.28309420117356643;113.68573;1
09:42:06:078;1.1753478118;0.10796826325;0.29023640825928565;1.42885964;-0.272425951214;0.0733375260729;-0.47086367408948915;0.019153614;10.0111832821;0.217545953439;-0.6869266209205067;10.419566;822.723134518;604.711031987;-0.6949484888532136;845.3846;26.1744403929;0.0207772937089;-1.4835699270847342;26.384724;112.835576607;1.31789320432;-0.11486284897470389;113.68573;1
09:42:06:234;1.18253041698;0.11009622076;0.20060999910559385;1.42885964;-0.248689151;0.0764176882865;-0.14904376172433942;0.019153614;9.9817688375;0.226628652581;-0.9016503089242938;10.419566;821.165254;670.18033659;-0.8705627240663381;845.3846;26.1814348929;0.021120490842;-1.568277648687397;26.384724;112.68747075;1.10451166891;-0.23248344132402687;113.68573;1
