median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
10:34:06:414;-0.532675667882;0.098760219632;-0.32851066152250974;-0.24899697;-0.155212676411;0.0214089506804;2.6111881329679587;-0.05746084;10.096382817;0.175436809933;-1.20215061169329;10.572795;2562.7282325;9052.19192425;-0.3320028560006407;2645.8975;28.5333172286;0.0125436899381;-0.796736288806152;28.714108;266.541109429;1.19399336075;1.1531542520873366;267.85977;0
10:34:06:570;-0.522483210846;0.0983046621189;-0.30897415720849786;-0.24899697;-0.165268323457;0.0218968429367;2.235628748256481;-0.05746084;10.0624535705;0.179334868397;-1.1002764202784152;10.553641;2562.70760018;9132.29323546;-0.3752339385361685;2645.8975;28.5397464429;0.0113340739579;-0.7483061079606625;28.714108;266.699821571;0.828861633303;-0.4514968821326444;267.85977;0
10:34:06:726;-0.519404950936;0.0981708091784;-0.29405229117558473;-0.24899697;-0.163729193832;0.0228650644985;1.9632638592104854;-0.05746084;10.0464808312;0.189796600018;-1.143594284550882;10.553641;2565.26358161;9081.88196592;-0.3621077989023669;2645.8975;28.5415055429;0.0110660621349;-0.7474175922344282;28.714108;266.782160571;0.754833032125;-1.723602599884509;267.85977;0
10:34:06:882;-0.502132495579;0.0903544665394;-0.1944590289141228;-0.22984336;-0.171801073954;0.0242851999629;1.4919751023189454;-0.05746084;10.0418634482;0.184911618658;-1.083516981954789;10.515334;2573.13041732;7720.95129813;-0.7375137864567693;2645.8975;28.5420971143;0.0110452218679;-0.7509960856753226;28.714108;266.845406286;0.753937039126;-1.7064507863864906;267.85977;0
10:34:07:039;-0.486878010579;0.0948993021197;-0.34412156033983043;-0.19153613;-0.173613826843;0.0246895343335;1.381307163531515;-0.05746084;10.0358095161;0.181266782721;-1.0095645871265913;10.515334;2574.92102446;7513.86706097;-0.7356005390808975;2645.8975;28.5426886857;0.0110236816873;-0.7539746882955458;28.714108;266.908652;0.745041005376;-1.6413537437280374;267.85977;0
10:34:07:195;-0.478464101054;0.0943794076342;-0.30342667464599726;-0.19153613;-0.169577886486;0.0213224759887;0.6365504001186331;-0.05746084;10.0211706687;0.179703897818;-0.9579073109745746;10.4846884;2572.21524375;7300.03939796;-0.5874234043040429;2645.8975;28.5432802571;0.0110014415933;-0.7563513258758472;28.714108;266.971897714;0.728144930875;-1.5238814517451713;267.85977;0
10:34:07:351;-0.470768452839;0.094160443231;-0.28243098770430164;-0.19153613;-0.169748900521;0.0201343832635;-0.13800094738258428;-0.05746084;10.0045480679;0.169563221442;-0.7471918727640912;10.400413;2564.38022554;7471.10949086;-0.45046880063437866;2635.4712;28.5483947429;0.0115708831768;-0.9584205669361197;28.714108;267.032464;0.699972162327;-1.34245675817246;267.85977;0
10:34:07:507;-0.468203236764;0.0952975424066;-0.3093811994495197;-0.19153613;-0.174571506614;0.0215574584391;-0.32947521248805733;-0.05746084;10.0233938696;0.180762199348;-0.9236275843508279;10.477027;2558.95554054;6854.3107798;-0.29456639235220683;2635.4712;28.5546399571;0.0122181453042;-1.1501976751149539;28.714108;267.092360429;0.6637225785;-1.085063987682698;267.85977;0
10:34:07:664;-0.454658896264;0.0994038486105;-0.39072915502055006;-0.076614454;-0.168928031132;0.0236040825705;-0.34399815721913907;-0.05746084;10.0056084018;0.192996899002;-0.995790684021689;10.477027;2558.81453929;6600.6581567;-0.16338710488875297;2635.4712;28.5594694357;0.0126321547255;-1.2619252874782527;28.714108;267.153264786;0.617673071834;-0.7282483078590829;267.85977;0
10:34:07:820;-0.445834553304;0.101371589672;-0.3881419760261533;-0.076614454;-0.168722813814;0.0246363842219;-0.3402254811715726;-0.05746084;10.0023249375;0.195558335719;-1.0178792130573047;10.477027;2559.42801161;6601.91025419;-0.18120582071931857;2635.4712;28.5586359714;0.0123931391777;-1.25368854894123;28.690771;267.218200857;0.553194433284;-0.23192722130742194;267.85977;0
10:34:07:976;-0.438173107891;0.102431817657;-0.4236041640815267;-0.095768064;-0.178299620295;0.0260232493367;-0.3818916262974592;-0.05746084;10.003556275;0.195503406557;-1.029178352326661;10.477027;2504.79868621;131011.224786;31.475060936589635;2635.4712;28.5578025071;0.0121527343046;-1.2473808623265918;28.690771;267.283136929;0.480282407988;0.4645249994345648;267.85977;0
10:34:08:132;-0.413273410677;0.116368732165;-0.28501556026001706;-0.076614454;-0.179907155632;0.0252659541248;-0.25973063013181896;-0.05746084;9.98929369107;0.195178663255;-0.9852736233788693;10.477027;2419.34886666;322421.983018;11.05866465261653;2635.4712;28.5569690429;0.011910940106;-1.2433208689356359;28.690771;267.348073;0.398936995948;1.4728553966765183;267.85977;0
10:34:08:289;-0.37930994973;0.135531773628;-0.3213475325208708;-0.038307227;-0.180488604355;0.0247150906637;-0.18775876141110892;-0.05746084;9.97622817679;0.192402776269;-0.8980602339067052;10.400413;2335.44667259;493195.305865;5.306437487717959;2635.4712;28.5526123036;0.0116997052244;-1.2239464706765892;28.690771;267.417910571;0.312873143793;2.930952885995114;267.85977;0
10:34:08:445;-0.363781841721;0.150199382579;-0.4218635740494734;0.019153614;-0.184524543998;0.0257038182188;-0.286380743236311;-0.05746084;9.98207686071;0.191556938826;-0.9100228523269553;10.400413;2329.8770208;490304.032181;5.3171809829561845;2635.4712;28.5417123393;0.0113869595563;-1.1496984299929724;28.690771;267.496850929;0.222554994565;4.827573456556924;267.85977;0
10:34:08:601;-0.337992868736;0.15942594804;-0.4844919911042447;0.019153614;-0.181719907738;0.0271437192548;-0.48562897489622925;-0.05746084;9.98084553571;0.179970109046;-0.749595044910202;10.381259;2329.37979295;489837.719845;5.3249401081029255;2635.4712;28.530812375;0.0108365954453;-1.0446685475179325;28.690771;267.575791286;0.119773685365;3.581815842376229;267.85977;0
10:34:08:757;-0.302627089818;0.178442187418;0.4684769772622497;0.019153614;-0.180591212859;0.0279476886585;-0.5940938373964277;-0.05746084;9.99230347679;0.218183351605;-0.37850294087625436;10.400413;2332.11722527;490794.941622;5.334622041975923;2635.4712;28.5251734964;0.0110955273484;-1.0638570098910336;28.690771;267.618158786;0.0934941697814;-0.42957857098222085;267.85977;0
10:34:08:914;-0.266714065407;0.207614999587;0.9859874699354028;0.0268150592;-0.188321064184;0.0289035438904;-0.6123237087528066;-0.05746084;9.97325245893;0.23832585661;-0.11053297829181519;10.400413;2330.52066705;490291.60542;5.327150313377022;2635.4712;28.5208498893;0.0115587775798;-1.1013190410148752;28.690771;267.651383071;0.0862226409077;0.033869291988133376;267.85977;0
10:34:09:070;-0.241335527845;0.199822841388;1.1170668738065466;0.05746084;-0.190168019934;0.0296902780998;-0.655873023376246;-0.05746084;9.99155097679;0.258304552245;-0.1875495453853242;10.400413;2325.67535062;488171.517821;5.32401279633156;2614.7437;28.5165262821;0.0119846406537;-1.1212705634788003;28.690771;267.684607357;0.0767434057116;0.6411146083567285;267.85977;1
10:34:09:226;-0.20538829997;0.195230331221;1.107458625491307;0.095768064;-0.20425960763;0.0329787560248;-0.7113454365229992;-0.05746084;10.0117306893;0.260974249309;-0.2579878842360772;10.400413;2323.54857348;487271.684345;5.321681616892082;2604.442;28.512202675;0.0123731165702;-1.1242922115603042;28.690771;267.717831643;0.065056464193;1.4327386594354232;267.99048;1
10:34:09:382;-0.173442809441;0.217717060276;0.7736520441651606;0.199197576;-0.21096337272;0.0338520160672;-0.7463648708196957;-0.05746084;10.0094049036;0.278001791217;-0.24489989690490166;10.400413;2324.78312437;487892.595404;5.319780416177528;2614.7437;28.5044453536;0.0137222158335;-1.0627072469546512;28.690771;267.7101745;0.0767106826583;2.384601487837892;267.99048;1
10:34:09:539;-0.133699061227;0.227226290806;0.4995011701926644;0.30645782;-0.21051873522;0.0336483228771;-0.7709544887649407;-0.05746084;9.97947738036;0.26378648341;-0.10143489436519593;10.400413;2321.22710295;485128.721818;5.356252555791208;2614.7437;28.4966880321;0.0149509630252;-1.046523683081487;28.690771;267.702517357;0.0882476374502;2.631050886490903;267.99048;1
10:34:09:695;-0.0909112573696;0.240227060135;0.440700376687003;0.30645782;-0.22228452613;0.034932878633;-0.5942714989638103;-0.05746084;9.95341476429;0.272524675375;-0.14473906142343074;10.381259;2323.04344973;485957.612376;5.356102889855956;2614.7437;28.490674925;0.0159865186481;-1.0533413738578963;28.690771;267.683437786;0.104902547411;1.9961813826383867;267.99048;1
10:34:09:851;-0.0586237381589;0.257841586175;0.16265423719046623;0.36391866;-0.238188865202;0.041400047724;-0.24209175410233819;-0.05746084;9.95683505714;0.282281649646;-0.2520040333173381;10.400413;2324.29497545;486488.348131;5.3573609091201195;2614.7437;28.4872781393;0.016860555989;-1.0861109603825936;28.690771;267.647224571;0.127539150888;0.8390693872241495;267.99048;1
10:34:10:007;-0.0277043345018;0.265259025891;0.04474868256624376;0.38307226;-0.258436971845;0.0556409908248;1.5862013676229667;-0.05746084;9.97215795714;0.297653125209;-0.24204066969132443;10.400413;2321.0911892;484730.086011;5.36724008407718;2614.7437;28.4838813536;0.0177115170235;-1.1245941204362713;28.690771;267.611011357;0.147552960588;0.05372264344087485;267.99048;1
10:34:10:164;0.00372811300893;0.259238177885;0.09018192434416283;0.38307226;-0.260933782113;0.0554638014369;1.5837228551141616;-0.05746084;9.95772435179;0.300930651285;-0.2867846559385976;10.400413;2323.7117458;486383.935409;5.352368261467129;2614.7437;28.4804845679;0.0185394017516;-1.1654291346777024;28.690771;267.574798143;0.16494397651;-0.4991373907030723;267.99048;0
10:34:10:320;0.0384782395768;0.264737928825;0.033900131485489204;0.38307226;-0.276017252773;0.0598753284097;1.0261460334439105;-0.05746084;9.97140549464;0.301090676584;-0.2941843541301159;10.400413;2325.60445937;487749.569246;5.336277267012392;2614.7437;28.4691234143;0.0278184743538;6.9846586311587195;28.690771;267.5321735;0.192391173265;-0.4799552359492609;267.99048;0
10:34:10:476;0.0665246018375;0.248803484571;0.2019608090280287;0.38307226;-0.288398695648;0.0554655526548;1.2554306396418369;-0.076614454;9.97078984107;0.300247612761;-0.27978276559978976;10.400413;2328.11942652;489149.417784;5.328152544359275;2614.7437;28.4391787357;0.0556970644296;5.887320537215288;28.690771;267.474588857;0.244193877868;-0.3150356774148899;267.99048;0
10:34:10:632;0.120017905623;0.200965981217;-0.47825248588401337;0.49799395;-0.287406812095;0.0558827340967;1.2554433804331513;-0.076614454;9.93993884464;0.286416168534;-0.12192131910454673;10.400413;2330.49123991;490192.209951;5.329482594491671;2614.7437;28.4092340571;0.0817822869558;3.3361948616850228;28.690771;267.417004214;0.289364600285;-0.5488632728564315;267.99048;0
10:34:10:789;0.16759411423;0.212727571134;-0.5860457599489153;0.5746084;-0.281455510777;0.0564538579096;1.2440873714297238;-0.076614454;9.94612957679;0.281963628158;-0.04952895036892713;10.400413;2331.59101652;490784.407448;5.32658326896145;2625.088;28.3748395929;0.105245524959;1.6953175122210977;28.690771;267.365406357;0.33285491562;-0.8428818502625921;267.99048;0
10:34:10:945;0.210313513123;0.208947450955;-0.7311446577325564;0.61291564;-0.274409717273;0.0571393730676;1.2349804043408152;-0.076614454;9.92738639286;0.31473804872;0.012124982981200016;10.400413;2335.06223741;492487.034017;5.322931317574858;2625.088;28.3404451286;0.126342804614;0.6304279046533403;28.690771;267.3138085;0.371020553231;-1.0950937974692891;267.99048;0
10:34:11:101;0.240890889516;0.193936231762;-0.689189204409931;0.616746358;-0.28138710497;0.0559643418463;1.3056415065363298;-0.076614454;9.94630059107;0.320666243133;0.022882151954306984;10.400413;2338.87456759;494126.471503;5.326553300871897;2635.4712;28.3060506643;0.145074125923;-0.09668960053884534;28.690771;267.262210643;0.403861513118;-1.2919738656015753;267.99048;0
10:34:11:257;0.262438704587;0.182442021102;-0.6361912423528038;0.616746358;-0.280361018541;0.055328792729;1.4116764389675405;-0.076614454;9.9428802875;0.323234496134;-0.01865227734915642;10.400413;2338.17246759;493922.968658;5.322808288264264;2625.088;28.2704233911;0.164020503318;-0.4634775446604751;28.690771;267.208668179;0.437237792998;-1.3228917626641539;267.99048;0
10:34:11:414;0.293529124162;0.18705375959;-0.7917825530154805;0.7661445;-0.276735513112;0.0549980189415;1.5090141362110385;-0.076614454;9.90782232232;0.352179522577;-0.2846867145998404;10.419566;2340.85143152;495250.578175;5.319820363635419;2635.4712;28.2113727482;0.227220997377;0.27448985467168185;28.690771;267.118178179;0.570826945456;-0.44967866546714497;267.99048;0
10:34:11:570;0.333683306423;0.174022135476;-0.8390147188497137;0.7661445;-0.280429424005;0.0555105479546;1.3831690939005021;-0.076614454;9.89441478571;0.362194061143;-0.37096981492617065;10.419566;2335.72031134;493479.657007;5.300688410383406;2635.4712;28.1523221054;0.283447534593;-0.02703240834967291;28.690771;267.027688179;0.688039217714;-0.47023202356281013;267.99048;0
10:34:11:726;0.359335467245;0.15587784562;-0.8399450186234914;0.7661445;-0.28415753813;0.0566858329303;1.284021323172408;-0.076614454;9.90624898036;0.374870003757;-0.46679198534104627;10.477027;2337.14228366;493833.93834;5.310494313847666;2635.4712;28.0887485482;0.327990766201;-0.40660730302017223;28.690771;266.939877607;0.792661778995;-0.6720677038150242;267.99048;0
10:34:11:882;0.399387040527;0.148594844763;-0.9419025651509352;0.80445176;-0.297257241645;0.0639306139199;0.8352566717234686;-0.076614454;9.91120837679;0.388025512886;-0.4490187541456061;10.4310582;2340.44005598;495549.207202;5.304031093588909;2635.4712;28.0240442625;0.363123304672;-0.7430834121234251;28.408909;266.852736893;0.882925137207;-0.8791696930916748;267.99048;0
10:34:12:039;0.43892557142;0.156102625949;-1.0070278887727424;0.82360536;-0.311622452073;0.0592980122612;1.002991996886058;-0.076614454;9.9259155875;0.379918651957;-0.348178459156979;10.4310582;2338.66844402;495196.42803;5.288938362453653;2635.4712;27.9593399768;0.389882553964;-1.0191632034981664;28.408909;266.765596179;0.958001487246;-1.0467422898076209;267.99048;0
10:34:12:195;0.480447868955;0.166963019223;-0.8363932962698173;0.8810662;-0.308407381295;0.06062193095;0.9073734637285429;-0.076614454;9.94229875357;0.373282434366;-0.2511785831136608;10.4310582;2292.15607323;570214.625108;3.541651654615661;2635.4712;27.8946356911;0.408268514075;-1.2388422444607705;28.408909;266.678455464;1.01789082911;-1.1650689769888405;267.99048;0
10:34:12:351;0.539858272348;0.180814395214;-0.6366831983058865;0.90021986;-0.295376083825;0.0634017833257;0.8108119363482085;-0.076614454;9.94308539911;0.371933086669;-0.23077537397046255;10.4310582;2323.20889082;479525.580511;5.085008488988262;2635.4712;27.8206592804;0.440643025575;-1.2433898453174446;28.408909;266.582091893;1.09370229013;-1.183288095736923;267.99048;0
10:34:12:507;0.590170709062;0.209636967996;-0.5684010247875246;1.0342951;-0.292092607327;0.0643637824774;0.7488248001399818;-0.076614454;9.94616364464;0.37092642526;-0.2129018806974714;10.4310582;2406.39008966;304059.649721;10.32961593952914;2635.4712;27.7374107446;0.482890577301;-1.2348021551872073;28.408909;266.476505464;1.18010338558;-1.1716507906037568;267.99048;0
10:34:12:664;0.63100894817;0.236758450848;-0.7718575649141779;1.0342951;-0.297257242305;0.0634432130973;0.7823283032739137;-0.076614454;9.94835263929;0.369599401142;-0.1915430697043048;10.4310582;2486.25629677;121458.847669;25.717603365006347;2635.4712;27.6576854839;0.517576516501;-1.314011453305463;28.408909;266.366017536;1.23022888858;-1.1556913874383457;267.99048;0
10:34:12:820;0.675746316027;0.26518342265;-0.9083259934196453;1.1300632;-0.29267405602;0.0633549044583;0.8487537955208517;-0.076614454;9.94117005;0.372192642282;-0.23138342749304686;10.4310582;2483.76059391;121675.489881;25.47603171537801;2635.4712;27.5845034482;0.55222586362;-1.396703364688542;28.312765;266.246426821;1.22783998718;-1.1166870861351008;266.8458;0
10:34:12:976;0.713437892659;0.277499151809;-1.025147634168637;1.1492168;-0.303584775413;0.0616820293186;0.8616232161474584;-0.076614454;9.92649704286;0.374699254772;-0.29414148208461777;10.419566;2483.3764932;121680.938561;25.452066858219133;2635.4712;27.5113214125;0.576163990037;-1.4594616659661885;28.312765;266.126836107;1.1968472079;-1.0632125290904477;266.8458;0
10:34:13:132;0.748803674366;0.270263796821;-1.0422042128120932;1.3215994;-0.304200427266;0.0623966360444;0.7566545566545892;-0.076614454;9.92704429643;0.337402181111;-0.1447607469290717;10.419566;2479.41762373;121562.841475;25.286987805010217;2635.4712;27.4381393768;0.589390895752;-1.4924678282927373;28.312765;266.007245393;1.13725055073;-1.0047353779726396;266.8458;0
10:34:13:289;0.779894095313;0.259780380197;-1.0933111477526087;1.3215994;-0.308852019164;0.0612010812728;0.7994188571821801;-0.076614454;9.95574052857;0.323281038391;-0.1290624125048745;10.4310582;2481.20208909;121568.375902;25.383529442528648;2635.4712;27.3490555018;0.651942302795;-0.534110998542265;28.312765;265.889586018;1.0446522582;-0.9720971305566346;266.8458;0
10:34:13:445;0.834618704357;0.250569175387;-1.1125288705485952;1.3599066;-0.315487378057;0.0602723288345;0.8225455495184528;-0.076614454;9.92164026071;0.293678742051;0.04930891007910532;10.400413;2484.11515766;121608.760958;25.527051278591642;2635.4712;27.2122661089;0.867194995671;0.5846124935097654;28.312765;265.777720661;0.912491916414;-1.0588929251627937;266.8458;0
10:34:13:601;0.871865643839;0.242694071555;-1.0357103429005137;1.3599066;-0.310356945039;0.0589576890436;1.0423923663265313;-0.076614454;9.900058225;0.287849899807;0.13672098858478465;10.400413;2482.15953284;121450.070207;25.491841729375757;2635.4712;27.0754767161;1.04502501255;0.4386247620156465;28.312765;265.665855304;0.755303858368;-1.6250195493939419;266.8458;0
10:34:13:757;0.900869691268;0.245866486287;-1.0519549733206859;1.4173675;-0.304610860611;0.0595354949812;1.048503952380269;-0.076614454;9.92099036429;0.267755065818;0.353265830704776;10.342952;2475.41334016;120718.957915;25.457337716260998;2635.4712;26.9421210375;1.19518707436;0.07991644091726524;28.312765;265.594871375;0.723835027386;-1.5386134840784524;266.8458;0
