Time_Biotrace;Time_Light;Lightning
10:56:11:828;10:56:11:782;1522.4021
10:56:11:835;10:56:11:782;1522.4021
10:56:11:843;10:56:11:782;1522.4021
10:56:11:851;10:56:11:782;1522.4021
10:56:11:859;10:56:11:782;1522.4021
10:56:11:867;10:56:11:782;1522.4021
10:56:11:875;10:56:11:782;1522.4021
10:56:11:882;10:56:11:782;1522.4021
10:56:11:890;10:56:11:782;1522.4021
10:56:11:898;10:56:11:782;1522.4021
10:56:11:906;10:56:11:900;1634.5272
10:56:11:914;10:56:11:900;1634.5272
10:56:11:921;10:56:11:900;1634.5272
10:56:11:929;10:56:11:900;1634.5272
10:56:11:937;10:56:11:900;1634.5272
10:56:11:945;10:56:11:900;1634.5272
10:56:11:953;10:56:11:900;1634.5272
10:56:11:960;10:56:11:900;1634.5272
10:56:11:968;10:56:11:900;1634.5272
10:56:11:976;10:56:11:900;1634.5272
10:56:11:984;10:56:11:900;1634.5272
10:56:11:992;10:56:11:900;1634.5272
10:56:12:000;10:56:11:900;1634.5272
10:56:12:007;10:56:11:900;1634.5272
10:56:12:015;10:56:11:900;1634.5272
10:56:12:023;10:56:12:020;1654.0012
10:56:12:031;10:56:12:020;1654.0012
10:56:12:039;10:56:12:020;1654.0012
10:56:12:046;10:56:12:020;1654.0012
10:56:12:054;10:56:12:020;1654.0012
10:56:12:062;10:56:12:020;1654.0012
10:56:12:070;10:56:12:020;1654.0012
10:56:12:078;10:56:12:020;1654.0012
10:56:12:085;10:56:12:020;1654.0012
10:56:12:093;10:56:12:020;1654.0012
10:56:12:101;10:56:12:020;1654.0012
10:56:12:109;10:56:12:020;1654.0012
10:56:12:117;10:56:12:020;1654.0012
10:56:12:125;10:56:12:020;1654.0012
10:56:12:132;10:56:12:126;1608.9177
10:56:12:140;10:56:12:126;1608.9177
10:56:12:148;10:56:12:126;1608.9177
10:56:12:156;10:56:12:126;1608.9177
10:56:12:164;10:56:12:126;1608.9177
10:56:12:171;10:56:12:126;1608.9177
10:56:12:179;10:56:12:126;1608.9177
10:56:12:187;10:56:12:126;1608.9177
10:56:12:195;10:56:12:126;1608.9177
10:56:12:203;10:56:12:126;1608.9177
10:56:12:210;10:56:12:126;1608.9177
10:56:12:218;10:56:12:126;1608.9177
10:56:12:226;10:56:12:126;1608.9177
10:56:12:234;10:56:12:126;1608.9177
10:56:12:242;10:56:12:235;1565.0621
10:56:12:250;10:56:12:235;1565.0621
10:56:12:257;10:56:12:235;1565.0621
10:56:12:265;10:56:12:235;1565.0621
10:56:12:273;10:56:12:235;1565.0621
10:56:12:281;10:56:12:235;1565.0621
10:56:12:289;10:56:12:235;1565.0621
10:56:12:296;10:56:12:235;1565.0621
10:56:12:304;10:56:12:235;1565.0621
10:56:12:312;10:56:12:235;1565.0621
10:56:12:320;10:56:12:235;1565.0621
10:56:12:328;10:56:12:235;1565.0621
10:56:12:335;10:56:12:235;1565.0621
10:56:12:343;10:56:12:235;1565.0621
10:56:12:351;10:56:12:235;1565.0621
10:56:12:359;10:56:12:235;1565.0621
10:56:12:367;10:56:12:235;1565.0621
10:56:12:375;10:56:12:373;1583.7085
10:56:12:382;10:56:12:373;1583.7085
10:56:12:390;10:56:12:373;1583.7085
10:56:12:398;10:56:12:373;1583.7085
10:56:12:406;10:56:12:373;1583.7085
10:56:12:414;10:56:12:373;1583.7085
10:56:12:421;10:56:12:373;1583.7085
10:56:12:429;10:56:12:373;1583.7085
10:56:12:437;10:56:12:373;1583.7085
10:56:12:445;10:56:12:373;1583.7085
10:56:12:453;10:56:12:373;1583.7085
10:56:12:460;10:56:12:373;1583.7085
10:56:12:468;10:56:12:373;1583.7085
10:56:12:476;10:56:12:373;1583.7085
10:56:12:484;10:56:12:479;1621.6719
10:56:12:492;10:56:12:479;1621.6719
10:56:12:500;10:56:12:479;1621.6719
10:56:12:507;10:56:12:479;1621.6719
10:56:12:515;10:56:12:479;1621.6719
10:56:12:523;10:56:12:479;1621.6719
10:56:12:531;10:56:12:479;1621.6719
10:56:12:539;10:56:12:479;1621.6719
10:56:12:546;10:56:12:479;1621.6719
10:56:12:554;10:56:12:479;1621.6719
10:56:12:562;10:56:12:479;1621.6719
10:56:12:570;10:56:12:479;1621.6719
10:56:12:578;10:56:12:479;1621.6719
10:56:12:585;10:56:12:580;1741.1074
10:56:12:593;10:56:12:580;1741.1074
10:56:12:601;10:56:12:580;1741.1074
10:56:12:609;10:56:12:580;1741.1074
10:56:12:617;10:56:12:580;1741.1074
10:56:12:625;10:56:12:580;1741.1074
10:56:12:632;10:56:12:580;1741.1074
10:56:12:640;10:56:12:580;1741.1074
10:56:12:648;10:56:12:580;1741.1074
10:56:12:656;10:56:12:580;1741.1074
10:56:12:664;10:56:12:580;1741.1074
10:56:12:671;10:56:12:580;1741.1074
10:56:12:679;10:56:12:580;1741.1074
10:56:12:687;10:56:12:580;1741.1074
10:56:12:695;10:56:12:580;1741.1074
10:56:12:703;10:56:12:580;1741.1074
10:56:12:710;10:56:12:580;1741.1074
10:56:12:718;10:56:12:715;1847.331
10:56:12:726;10:56:12:715;1847.331
10:56:12:734;10:56:12:715;1847.331
10:56:12:742;10:56:12:715;1847.331
10:56:12:750;10:56:12:715;1847.331
10:56:12:757;10:56:12:715;1847.331
10:56:12:765;10:56:12:715;1847.331
10:56:12:773;10:56:12:715;1847.331
10:56:12:781;10:56:12:715;1847.331
10:56:12:789;10:56:12:715;1847.331
10:56:12:796;10:56:12:715;1847.331
10:56:12:804;10:56:12:715;1847.331
10:56:12:812;10:56:12:715;1847.331
10:56:12:820;10:56:12:715;1847.331
10:56:12:828;10:56:12:715;1847.331
10:56:12:835;10:56:12:715;1847.331
10:56:12:843;10:56:12:715;1847.331
10:56:12:851;10:56:12:715;1847.331
10:56:12:859;10:56:12:715;1847.331
10:56:12:867;10:56:12:715;1847.331
10:56:12:875;10:56:12:715;1847.331
10:56:12:882;10:56:12:715;1847.331
10:56:12:890;10:56:12:715;1847.331
10:56:12:898;10:56:12:715;1847.331
10:56:12:906;10:56:12:715;1847.331
10:56:12:914;10:56:12:715;1847.331
10:56:12:921;10:56:12:715;1847.331
10:56:12:929;10:56:12:715;1847.331
10:56:12:937;10:56:12:715;1847.331
10:56:12:945;10:56:12:715;1847.331
10:56:12:953;10:56:12:715;1847.331
10:56:12:960;10:56:12:715;1847.331
10:56:12:968;10:56:12:715;1847.331
10:56:12:976;10:56:12:715;1847.331
10:56:12:984;10:56:12:715;1847.331
10:56:12:992;10:56:12:715;1847.331
10:56:13:000;10:56:12:999;1628.0864
10:56:13:007;10:56:12:999;1628.0864
10:56:13:015;10:56:12:999;1628.0864
10:56:13:023;10:56:12:999;1628.0864
10:56:13:031;10:56:12:999;1628.0864
10:56:13:039;10:56:12:999;1628.0864
10:56:13:046;10:56:12:999;1628.0864
10:56:13:054;10:56:12:999;1628.0864
10:56:13:062;10:56:12:999;1628.0864
10:56:13:070;10:56:12:999;1628.0864
10:56:13:078;10:56:12:999;1628.0864
10:56:13:085;10:56:12:999;1628.0864
10:56:13:093;10:56:12:999;1628.0864
10:56:13:101;10:56:12:999;1628.0864
10:56:13:109;10:56:12:999;1628.0864
10:56:13:117;10:56:12:999;1628.0864
10:56:13:125;10:56:12:999;1628.0864
10:56:13:132;10:56:12:999;1628.0864
10:56:13:140;10:56:12:999;1628.0864
10:56:13:148;10:56:12:999;1628.0864
10:56:13:156;10:56:12:999;1628.0864
10:56:13:164;10:56:12:999;1628.0864
10:56:13:171;10:56:12:999;1628.0864
10:56:13:179;10:56:12:999;1628.0864
10:56:13:187;10:56:12:999;1628.0864
10:56:13:195;10:56:12:999;1628.0864
10:56:13:203;10:56:12:999;1628.0864
10:56:13:210;10:56:12:999;1628.0864
10:56:13:218;10:56:12:999;1628.0864
10:56:13:226;10:56:12:999;1628.0864
10:56:13:234;10:56:12:999;1628.0864
10:56:13:242;10:56:12:999;1628.0864
10:56:13:250;10:56:13:248;1693.6497
10:56:13:257;10:56:13:248;1693.6497
10:56:13:265;10:56:13:248;1693.6497
10:56:13:273;10:56:13:248;1693.6497
10:56:13:281;10:56:13:248;1693.6497
10:56:13:289;10:56:13:248;1693.6497
10:56:13:296;10:56:13:248;1693.6497
10:56:13:304;10:56:13:248;1693.6497
10:56:13:312;10:56:13:248;1693.6497
10:56:13:320;10:56:13:248;1693.6497
10:56:13:328;10:56:13:248;1693.6497
10:56:13:335;10:56:13:248;1693.6497
10:56:13:343;10:56:13:248;1693.6497
10:56:13:351;10:56:13:347;1921.7222
10:56:13:359;10:56:13:347;1921.7222
10:56:13:367;10:56:13:347;1921.7222
10:56:13:375;10:56:13:347;1921.7222
10:56:13:382;10:56:13:347;1921.7222
10:56:13:390;10:56:13:347;1921.7222
10:56:13:398;10:56:13:347;1921.7222
10:56:13:406;10:56:13:347;1921.7222
10:56:13:414;10:56:13:347;1921.7222
10:56:13:421;10:56:13:347;1921.7222
10:56:13:429;10:56:13:347;1921.7222
10:56:13:437;10:56:13:347;1921.7222
10:56:13:445;10:56:13:347;1921.7222
10:56:13:453;10:56:13:347;1921.7222
10:56:13:460;10:56:13:347;1921.7222
10:56:13:468;10:56:13:347;1921.7222
10:56:13:476;10:56:13:471;1967.7872
10:56:13:484;10:56:13:471;1967.7872
10:56:13:492;10:56:13:471;1967.7872
10:56:13:500;10:56:13:471;1967.7872
10:56:13:507;10:56:13:471;1967.7872
10:56:13:515;10:56:13:471;1967.7872
10:56:13:523;10:56:13:471;1967.7872
10:56:13:531;10:56:13:471;1967.7872
10:56:13:539;10:56:13:471;1967.7872
10:56:13:546;10:56:13:471;1967.7872
10:56:13:554;10:56:13:471;1967.7872
10:56:13:562;10:56:13:471;1967.7872
10:56:13:570;10:56:13:471;1967.7872
10:56:13:578;10:56:13:471;1967.7872
10:56:13:585;10:56:13:471;1967.7872
10:56:13:593;10:56:13:592;1991.2327
10:56:13:601;10:56:13:592;1991.2327
10:56:13:609;10:56:13:592;1991.2327
10:56:13:617;10:56:13:592;1991.2327
10:56:13:625;10:56:13:592;1991.2327
10:56:13:632;10:56:13:592;1991.2327
10:56:13:640;10:56:13:592;1991.2327
10:56:13:648;10:56:13:592;1991.2327
10:56:13:656;10:56:13:592;1991.2327
10:56:13:664;10:56:13:592;1991.2327
10:56:13:671;10:56:13:592;1991.2327
10:56:13:679;10:56:13:592;1991.2327
10:56:13:687;10:56:13:592;1991.2327
10:56:13:695;10:56:13:592;1991.2327
10:56:13:703;10:56:13:696;1847.331
10:56:13:710;10:56:13:696;1847.331
10:56:13:718;10:56:13:696;1847.331
10:56:13:726;10:56:13:696;1847.331
10:56:13:734;10:56:13:696;1847.331
10:56:13:742;10:56:13:696;1847.331
10:56:13:750;10:56:13:696;1847.331
10:56:13:757;10:56:13:696;1847.331
10:56:13:765;10:56:13:696;1847.331
10:56:13:773;10:56:13:696;1847.331
10:56:13:781;10:56:13:696;1847.331
10:56:13:789;10:56:13:696;1847.331
10:56:13:796;10:56:13:696;1847.331
10:56:13:804;10:56:13:696;1847.331
10:56:13:812;10:56:13:696;1847.331
10:56:13:820;10:56:13:696;1847.331
10:56:13:828;10:56:13:696;1847.331
10:56:13:835;10:56:13:829;2030.9305
10:56:13:843;10:56:13:829;2030.9305
10:56:13:851;10:56:13:829;2030.9305
10:56:13:859;10:56:13:829;2030.9305
10:56:13:867;10:56:13:829;2030.9305
10:56:13:875;10:56:13:829;2030.9305
10:56:13:882;10:56:13:829;2030.9305
10:56:13:890;10:56:13:829;2030.9305
10:56:13:898;10:56:13:829;2030.9305
10:56:13:906;10:56:13:829;2030.9305
10:56:13:914;10:56:13:829;2030.9305
10:56:13:921;10:56:13:829;2030.9305
10:56:13:929;10:56:13:829;2030.9305
10:56:13:937;10:56:13:829;2030.9305
10:56:13:945;10:56:13:829;2030.9305
10:56:13:953;10:56:13:829;2030.9305
10:56:13:960;10:56:13:956;2007.0176
10:56:13:968;10:56:13:956;2007.0176
10:56:13:976;10:56:13:956;2007.0176
10:56:13:984;10:56:13:956;2007.0176
10:56:13:992;10:56:13:956;2007.0176
10:56:14:000;10:56:13:956;2007.0176
10:56:14:007;10:56:13:956;2007.0176
10:56:14:015;10:56:13:956;2007.0176
10:56:14:023;10:56:13:956;2007.0176
10:56:14:031;10:56:13:956;2007.0176
10:56:14:039;10:56:13:956;2007.0176
10:56:14:046;10:56:13:956;2007.0176
10:56:14:054;10:56:13:956;2007.0176
10:56:14:062;10:56:14:059;1967.7872
10:56:14:070;10:56:14:059;1967.7872
10:56:14:078;10:56:14:059;1967.7872
10:56:14:085;10:56:14:059;1967.7872
10:56:14:093;10:56:14:059;1967.7872
10:56:14:101;10:56:14:059;1967.7872
10:56:14:109;10:56:14:059;1967.7872
10:56:14:117;10:56:14:059;1967.7872
10:56:14:125;10:56:14:059;1967.7872
10:56:14:132;10:56:14:059;1967.7872
10:56:14:140;10:56:14:059;1967.7872
10:56:14:148;10:56:14:059;1967.7872
10:56:14:156;10:56:14:059;1967.7872
10:56:14:164;10:56:14:059;1967.7872
10:56:14:171;10:56:14:059;1967.7872
10:56:14:179;10:56:14:059;1967.7872
10:56:14:187;10:56:14:059;1967.7872
10:56:14:195;10:56:14:059;1967.7872
10:56:14:203;10:56:14:197;1960.0342
10:56:14:210;10:56:14:197;1960.0342
10:56:14:218;10:56:14:197;1960.0342
10:56:14:226;10:56:14:197;1960.0342
10:56:14:234;10:56:14:197;1960.0342
10:56:14:242;10:56:14:197;1960.0342
10:56:14:250;10:56:14:197;1960.0342
10:56:14:257;10:56:14:197;1960.0342
10:56:14:265;10:56:14:197;1960.0342
10:56:14:273;10:56:14:197;1960.0342
10:56:14:281;10:56:14:197;1960.0342
10:56:14:289;10:56:14:197;1960.0342
10:56:14:296;10:56:14:197;1960.0342
10:56:14:304;10:56:14:301;1869.3403
10:56:14:312;10:56:14:301;1869.3403
10:56:14:320;10:56:14:301;1869.3403
10:56:14:328;10:56:14:301;1869.3403
10:56:14:335;10:56:14:301;1869.3403
10:56:14:343;10:56:14:301;1869.3403
10:56:14:351;10:56:14:301;1869.3403
10:56:14:359;10:56:14:301;1869.3403
10:56:14:367;10:56:14:301;1869.3403
10:56:14:375;10:56:14:301;1869.3403
10:56:14:382;10:56:14:301;1869.3403
10:56:14:390;10:56:14:301;1869.3403
10:56:14:398;10:56:14:301;1869.3403
10:56:14:406;10:56:14:301;1869.3403
10:56:14:414;10:56:14:411;1975.5719
10:56:14:421;10:56:14:411;1975.5719
10:56:14:429;10:56:14:411;1975.5719
10:56:14:437;10:56:14:411;1975.5719
10:56:14:445;10:56:14:411;1975.5719
10:56:14:453;10:56:14:411;1975.5719
10:56:14:460;10:56:14:411;1975.5719
10:56:14:468;10:56:14:411;1975.5719
10:56:14:476;10:56:14:411;1975.5719
10:56:14:484;10:56:14:411;1975.5719
10:56:14:492;10:56:14:411;1975.5719
10:56:14:500;10:56:14:411;1975.5719
10:56:14:507;10:56:14:411;1975.5719
10:56:14:515;10:56:14:411;1975.5719
10:56:14:523;10:56:14:516;2055.1272
10:56:14:531;10:56:14:516;2055.1272
10:56:14:539;10:56:14:516;2055.1272
10:56:14:546;10:56:14:516;2055.1272
10:56:14:554;10:56:14:516;2055.1272
10:56:14:562;10:56:14:516;2055.1272
10:56:14:570;10:56:14:516;2055.1272
10:56:14:578;10:56:14:516;2055.1272
10:56:14:585;10:56:14:516;2055.1272
10:56:14:593;10:56:14:516;2055.1272
10:56:14:601;10:56:14:516;2055.1272
10:56:14:609;10:56:14:516;2055.1272
10:56:14:617;10:56:14:516;2055.1272
10:56:14:625;10:56:14:516;2055.1272
10:56:14:632;10:56:14:516;2055.1272
10:56:14:640;10:56:14:516;2055.1272
10:56:14:648;10:56:14:645;2014.9564
10:56:14:656;10:56:14:645;2014.9564
10:56:14:664;10:56:14:645;2014.9564
10:56:14:671;10:56:14:645;2014.9564
10:56:14:679;10:56:14:645;2014.9564
10:56:14:687;10:56:14:645;2014.9564
10:56:14:695;10:56:14:645;2014.9564
10:56:14:703;10:56:14:645;2014.9564
10:56:14:710;10:56:14:645;2014.9564
10:56:14:718;10:56:14:645;2014.9564
10:56:14:726;10:56:14:645;2014.9564
10:56:14:734;10:56:14:645;2014.9564
10:56:14:742;10:56:14:645;2014.9564
10:56:14:750;10:56:14:746;2096.0989
10:56:14:757;10:56:14:746;2096.0989
10:56:14:765;10:56:14:746;2096.0989
10:56:14:773;10:56:14:746;2096.0989
10:56:14:781;10:56:14:746;2096.0989
10:56:14:789;10:56:14:746;2096.0989
10:56:14:796;10:56:14:746;2096.0989
10:56:14:804;10:56:14:746;2096.0989
10:56:14:812;10:56:14:746;2096.0989
10:56:14:820;10:56:14:746;2096.0989
10:56:14:828;10:56:14:746;2096.0989
10:56:14:835;10:56:14:746;2096.0989
10:56:14:843;10:56:14:746;2096.0989
10:56:14:851;10:56:14:746;2096.0989
10:56:14:859;10:56:14:856;2154.835
10:56:14:867;10:56:14:856;2154.835
10:56:14:875;10:56:14:856;2154.835
10:56:14:882;10:56:14:856;2154.835
10:56:14:890;10:56:14:856;2154.835
10:56:14:898;10:56:14:856;2154.835
10:56:14:906;10:56:14:856;2154.835
10:56:14:914;10:56:14:856;2154.835
10:56:14:921;10:56:14:856;2154.835
10:56:14:929;10:56:14:856;2154.835
10:56:14:937;10:56:14:856;2154.835
10:56:14:945;10:56:14:856;2154.835
10:56:14:953;10:56:14:856;2154.835
10:56:14:960;10:56:14:856;2154.835
10:56:14:968;10:56:14:968;2096.0989
10:56:14:976;10:56:14:968;2096.0989
10:56:14:984;10:56:14:968;2096.0989
10:56:14:992;10:56:14:968;2096.0989
10:56:15:000;10:56:14:968;2096.0989
10:56:15:007;10:56:14:968;2096.0989
10:56:15:015;10:56:14:968;2096.0989
10:56:15:023;10:56:14:968;2096.0989
10:56:15:031;10:56:14:968;2096.0989
10:56:15:039;10:56:14:968;2096.0989
10:56:15:046;10:56:14:968;2096.0989
10:56:15:054;10:56:14:968;2096.0989
10:56:15:062;10:56:14:968;2096.0989
10:56:15:070;10:56:15:070;2215.2168
10:56:15:078;10:56:15:070;2215.2168
10:56:15:085;10:56:15:070;2215.2168
10:56:15:093;10:56:15:070;2215.2168
10:56:15:101;10:56:15:070;2215.2168
10:56:15:109;10:56:15:070;2215.2168
10:56:15:117;10:56:15:070;2215.2168
10:56:15:125;10:56:15:070;2215.2168
10:56:15:132;10:56:15:070;2215.2168
10:56:15:140;10:56:15:070;2215.2168
10:56:15:148;10:56:15:070;2215.2168
10:56:15:156;10:56:15:070;2215.2168
10:56:15:164;10:56:15:070;2215.2168
10:56:15:171;10:56:15:070;2215.2168
10:56:15:179;10:56:15:176;2206.4878
10:56:15:187;10:56:15:176;2206.4878
10:56:15:195;10:56:15:176;2206.4878
10:56:15:203;10:56:15:176;2206.4878
10:56:15:210;10:56:15:176;2206.4878
10:56:15:218;10:56:15:176;2206.4878
10:56:15:226;10:56:15:176;2206.4878
10:56:15:234;10:56:15:176;2206.4878
10:56:15:242;10:56:15:176;2206.4878
10:56:15:250;10:56:15:176;2206.4878
10:56:15:257;10:56:15:176;2206.4878
10:56:15:265;10:56:15:176;2206.4878
10:56:15:273;10:56:15:176;2206.4878
10:56:15:281;10:56:15:281;2104.39
10:56:15:289;10:56:15:281;2104.39
10:56:15:296;10:56:15:281;2104.39
10:56:15:304;10:56:15:281;2104.39
10:56:15:312;10:56:15:281;2104.39
10:56:15:320;10:56:15:281;2104.39
10:56:15:328;10:56:15:281;2104.39
10:56:15:335;10:56:15:281;2104.39
10:56:15:343;10:56:15:281;2104.39
10:56:15:351;10:56:15:281;2104.39
10:56:15:359;10:56:15:281;2104.39
10:56:15:367;10:56:15:281;2104.39
10:56:15:375;10:56:15:281;2104.39
10:56:15:382;10:56:15:281;2104.39
10:56:15:390;10:56:15:281;2104.39
10:56:15:398;10:56:15:398;2121.0732
10:56:15:406;10:56:15:398;2121.0732
10:56:15:414;10:56:15:398;2121.0732
10:56:15:421;10:56:15:398;2121.0732
10:56:15:429;10:56:15:398;2121.0732
10:56:15:437;10:56:15:398;2121.0732
10:56:15:445;10:56:15:398;2121.0732
10:56:15:453;10:56:15:398;2121.0732
10:56:15:460;10:56:15:398;2121.0732
10:56:15:468;10:56:15:398;2121.0732
10:56:15:476;10:56:15:398;2121.0732
10:56:15:484;10:56:15:398;2121.0732
10:56:15:492;10:56:15:398;2121.0732
10:56:15:500;10:56:15:398;2121.0732
10:56:15:507;10:56:15:398;2121.0732
10:56:15:515;10:56:15:511;2030.9305
10:56:15:523;10:56:15:511;2030.9305
10:56:15:531;10:56:15:511;2030.9305
10:56:15:539;10:56:15:511;2030.9305
10:56:15:546;10:56:15:511;2030.9305
10:56:15:554;10:56:15:511;2030.9305
10:56:15:562;10:56:15:511;2030.9305
10:56:15:570;10:56:15:511;2030.9305
10:56:15:578;10:56:15:511;2030.9305
10:56:15:585;10:56:15:511;2030.9305
10:56:15:593;10:56:15:511;2030.9305
10:56:15:601;10:56:15:511;2030.9305
10:56:15:609;10:56:15:511;2030.9305
10:56:15:617;10:56:15:511;2030.9305
10:56:15:625;10:56:15:511;2030.9305
10:56:15:632;10:56:15:627;2030.9305
10:56:15:640;10:56:15:627;2030.9305
10:56:15:648;10:56:15:627;2030.9305
10:56:15:656;10:56:15:627;2030.9305
10:56:15:664;10:56:15:627;2030.9305
10:56:15:671;10:56:15:627;2030.9305
10:56:15:679;10:56:15:627;2030.9305
10:56:15:687;10:56:15:627;2030.9305
10:56:15:695;10:56:15:627;2030.9305
10:56:15:703;10:56:15:627;2030.9305
10:56:15:710;10:56:15:627;2030.9305
10:56:15:718;10:56:15:627;2030.9305
10:56:15:726;10:56:15:627;2030.9305
10:56:15:734;10:56:15:627;2030.9305
10:56:15:742;10:56:15:737;2129.4631
10:56:15:750;10:56:15:737;2129.4631
10:56:15:757;10:56:15:737;2129.4631
10:56:15:765;10:56:15:737;2129.4631
10:56:15:773;10:56:15:737;2129.4631
10:56:15:781;10:56:15:737;2129.4631
10:56:15:789;10:56:15:737;2129.4631
10:56:15:796;10:56:15:737;2129.4631
10:56:15:804;10:56:15:737;2129.4631
10:56:15:812;10:56:15:737;2129.4631
10:56:15:820;10:56:15:737;2129.4631
10:56:15:828;10:56:15:737;2129.4631
10:56:15:835;10:56:15:737;2129.4631
10:56:15:843;10:56:15:737;2129.4631
10:56:15:851;10:56:15:737;2129.4631
10:56:15:859;10:56:15:737;2129.4631
10:56:15:867;10:56:15:866;2014.9564
10:56:15:875;10:56:15:866;2014.9564
10:56:15:882;10:56:15:866;2014.9564
10:56:15:890;10:56:15:866;2014.9564
10:56:15:898;10:56:15:866;2014.9564
10:56:15:906;10:56:15:866;2014.9564
10:56:15:914;10:56:15:866;2014.9564
10:56:15:921;10:56:15:866;2014.9564
10:56:15:929;10:56:15:866;2014.9564
10:56:15:937;10:56:15:866;2014.9564
10:56:15:945;10:56:15:866;2014.9564
10:56:15:953;10:56:15:866;2014.9564
10:56:15:960;10:56:15:866;2014.9564
10:56:15:968;10:56:15:866;2014.9564
10:56:15:976;10:56:15:866;2014.9564
10:56:15:984;10:56:15:866;2014.9564
10:56:15:992;10:56:15:986;2121.0732
10:56:16:000;10:56:15:986;2121.0732
10:56:16:007;10:56:15:986;2121.0732
10:56:16:015;10:56:15:986;2121.0732
10:56:16:023;10:56:15:986;2121.0732
10:56:16:031;10:56:15:986;2121.0732
10:56:16:039;10:56:15:986;2121.0732
10:56:16:046;10:56:15:986;2121.0732
10:56:16:054;10:56:15:986;2121.0732
10:56:16:062;10:56:15:986;2121.0732
10:56:16:070;10:56:15:986;2121.0732
10:56:16:078;10:56:15:986;2121.0732
10:56:16:085;10:56:15:986;2121.0732
10:56:16:093;10:56:15:986;2121.0732
10:56:16:101;10:56:15:986;2121.0732
10:56:16:109;10:56:16:103;2063.2573
10:56:16:117;10:56:16:103;2063.2573
10:56:16:125;10:56:16:103;2063.2573
10:56:16:132;10:56:16:103;2063.2573
10:56:16:140;10:56:16:103;2063.2573
10:56:16:148;10:56:16:103;2063.2573
10:56:16:156;10:56:16:103;2063.2573
10:56:16:164;10:56:16:103;2063.2573
10:56:16:171;10:56:16:103;2063.2573
10:56:16:179;10:56:16:103;2063.2573
10:56:16:187;10:56:16:103;2063.2573
10:56:16:195;10:56:16:103;2063.2573
10:56:16:203;10:56:16:103;2063.2573
10:56:16:210;10:56:16:206;2014.9564
10:56:16:218;10:56:16:206;2014.9564
10:56:16:226;10:56:16:206;2014.9564
10:56:16:234;10:56:16:206;2014.9564
10:56:16:242;10:56:16:206;2014.9564
10:56:16:250;10:56:16:206;2014.9564
10:56:16:257;10:56:16:206;2014.9564
10:56:16:265;10:56:16:206;2014.9564
10:56:16:273;10:56:16:206;2014.9564
10:56:16:281;10:56:16:206;2014.9564
10:56:16:289;10:56:16:206;2014.9564
10:56:16:296;10:56:16:206;2014.9564
10:56:16:304;10:56:16:206;2014.9564
10:56:16:312;10:56:16:206;2014.9564
10:56:16:320;10:56:16:206;2014.9564
10:56:16:328;10:56:16:321;2055.1272
10:56:16:335;10:56:16:321;2055.1272
10:56:16:343;10:56:16:321;2055.1272
10:56:16:351;10:56:16:321;2055.1272
10:56:16:359;10:56:16:321;2055.1272
10:56:16:367;10:56:16:321;2055.1272
10:56:16:375;10:56:16:321;2055.1272
10:56:16:382;10:56:16:321;2055.1272
10:56:16:390;10:56:16:321;2055.1272
10:56:16:398;10:56:16:321;2055.1272
10:56:16:406;10:56:16:321;2055.1272
10:56:16:414;10:56:16:321;2055.1272
10:56:16:421;10:56:16:321;2055.1272
10:56:16:429;10:56:16:321;2055.1272
10:56:16:437;10:56:16:321;2055.1272
10:56:16:445;10:56:16:321;2055.1272
10:56:16:453;10:56:16:448;2087.839
10:56:16:460;10:56:16:448;2087.839
10:56:16:468;10:56:16:448;2087.839
10:56:16:476;10:56:16:448;2087.839
10:56:16:484;10:56:16:448;2087.839
10:56:16:492;10:56:16:448;2087.839
10:56:16:500;10:56:16:448;2087.839
10:56:16:507;10:56:16:448;2087.839
10:56:16:515;10:56:16:448;2087.839
10:56:16:523;10:56:16:448;2087.839
10:56:16:531;10:56:16:448;2087.839
10:56:16:539;10:56:16:448;2087.839
10:56:16:546;10:56:16:448;2087.839
10:56:16:554;10:56:16:551;2007.0176
10:56:16:562;10:56:16:551;2007.0176
10:56:16:570;10:56:16:551;2007.0176
10:56:16:578;10:56:16:551;2007.0176
10:56:16:585;10:56:16:551;2007.0176
10:56:16:593;10:56:16:551;2007.0176
10:56:16:601;10:56:16:551;2007.0176
10:56:16:609;10:56:16:551;2007.0176
10:56:16:617;10:56:16:551;2007.0176
10:56:16:625;10:56:16:551;2007.0176
