((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
10.0:55.0:57.0:331.5;-0.482944681004;0.244827427759;0.9624711632873661;-0.038307227;-0.106576180364;2.57190181963;-1.2214322293890447;1.3024458;9.88531679375;0.596081844039;0.16277697781831968;10.2931516;871.934187125;153292.527378;0.7733201145350064;1054.5609;7.30076705696;0.175775264964;-1.1175907887980883;7.8875775;268.713488821;338.237076063;-1.3049451713742446;295.28897
10.0:55.0:57.0:487.5;-0.502337714111;0.21369922329;0.8549641264474577;-0.22984336;-0.0166226025714;2.412926926;-0.9430137202827797;1.3024458;9.88097303304;0.560554929599;0.4120810675547171;10.28549;829.461683054;123340.651276;1.902555975539932;990.007;7.34189955696;0.213009448156;-0.9296963212778446;7.8875775;267.202670964;309.790883447;-0.9685050598071854;295.28897
10.0:55.0:57.0:644.0;-0.505723799329;0.205510753482;0.7092982620759432;-0.22984336;0.0804109735357;2.18258070009;-0.5721599578951775;1.3024458;9.89629591696;0.535718983927;0.5939179964763617;10.28549;784.442219196;86800.7032652;3.033145976638462;784.29065;7.38303205696;0.246859866236;-0.9988317500172337;7.8875775;265.691853107;276.779549636;-0.5116570630738302;295.28897
10.0:55.0:57.0:800.5;-0.49200844425;0.208616964716;0.5137915224798193;-0.038307227;0.163558179536;2.00346487393;-0.0980362760459994;1.3024458;9.90351275268;0.497213243467;0.8278279055393214;10.28549;744.266584911;56798.6499272;4.516382419339832;739.19305;7.41613012839;0.278886425086;-1.127696450606222;7.8875775;264.285008714;245.997389718;0.14756186953404882;295.28897
10.0:55.5:27.5:456.5;-0.481679173621;0.21411489038;0.34596449245137917;-0.038307227;0.263635813107;1.79001191597;0.5943389066506874;1.3024458;9.89321770982;0.437836538878;1.393543464197534;10.247183;710.334049107;33807.5620739;6.907858442601404;736.2807;7.44833548554;0.308946467002;-1.2669955504938493;7.8875775;262.889716929;212.042902222;1.1170926334627822;259.3682
10.0:55.5:27.5:612.5;-0.466390485839;0.222187600454;0.15843884740598968;0.019153614;0.359472285286;1.52098687901;1.5680558388175223;1.3024458;9.89338871518;0.43373146855;1.4445093315082609;10.247183;681.114095446;16237.6941633;10.492944895111394;710.57837;7.48054084268;0.33693213886;-1.3941792717088708;7.8875775;261.494425143;174.194736391;2.6356737566982673;259.3682
10.0:55.5:28.0:269.0;-0.434718617268;0.231375495898;-0.103500551006809;0.038307227;0.458079190732;1.2174142245;3.0045730760623712;1.3024458;9.90207623661;0.432866909778;1.4184960044629928;10.247183;661.202427768;6900.0751362;5.3655672102356355;696.68896;7.51274619982;0.362843440661;-1.5011827370806212;8.349801;260.099133357;132.452892225;5.293772201563986;259.3682
10.0:55.5:28.0:425.5;-0.406090806457;0.236272961963;-0.24531713021222634;0.076614454;0.559627546821;0.891990483371;5.375861995593786;1.3024458;9.89349131339;0.423979410746;1.5535776235465697;10.247183;648.359344375;3538.00082041;3.112970739286488;693.9441;7.55297756054;0.40165736766;-1.5270223883645726;8.349801;258.746410786;86.663849287;11.005476608638824;259.3682
10.0:55.5:28.0:581.5;-0.380165022564;0.246639337614;-0.42142003300498176;0.076614454;0.677011835571;0.418542963746;-0.5314193360042507;1.3024458;9.83650930893;0.31722859664;2.1269827860589094;10.151415;641.305046196;2112.83342566;-0.18430180193864132;683.0714;7.59462527482;0.439749831673;-1.5666361661286674;8.349801;257.401200429;37.2079454579;31.569848739042122;259.3682
10.0:55.5:28.0:737.5;-0.357625323625;0.263466097646;-0.6016932344317265;0.11492168;0.70711037225;0.362241228318;-0.554304688227194;1.3024458;9.84215278214;0.316319277823;2.1345561356860925;10.0901234;637.635739964;1694.8295348;-0.3711241442717248;677.6988;7.64497052286;0.46497168271;-1.584558284740985;8.349801;256.504999696;3.0344499189;-0.9454453289290035;259.3682
10.0:55.5:28.5:394.0;-0.345312286393;0.268544500715;-0.678354611634286;0.11492168;0.731189200821;0.320779805496;-0.6173715724716282;1.3024458;9.85969883214;0.311638721667;2.2165001104914106;10.0901234;634.23473575;1357.12225556;-0.6459099645080455;669.7197;7.71146833357;0.465636424322;-1.5396004228526585;8.349801;256.442673982;2.78242926662;-0.7825868736440622;257.62308
10.0:55.5:28.5:550.5;-0.330399830886;0.270504230692;-0.6981534200866388;0.11492168;0.724177611214;0.317445108757;-0.6919599339595051;1.3024458;9.90098168929;0.252598766782;2.8327277898472643;10.0748005;634.108133357;1342.80904401;-0.6432972837302993;669.7197;7.77796614429;0.457457248275;-1.4655537797572251;8.349801;256.380348268;2.52263962503;-0.6226203476881058;257.62308
10.0:55.5:29.0:206.5;-0.321643893536;0.269214302763;-0.6721750322730591;0.095768064;0.736422241607;0.271443334656;-1.2594900066141763;1.3024458;9.8821700875;0.173939388036;2.6200472824507646;10.0748005;634.590264571;1404.12105914;-0.5932498282138758;669.7197;7.844463955;0.440434154568;-1.3600434072920249;8.614187;256.318022554;2.25508099411;-0.4893590346615153;257.62308
10.0:55.5:29.0:362.5;-0.33050243977;0.263988180798;-0.6065867345387788;0.095768064;0.722570073929;0.271486016005;-1.211245778592956;1.3024458;9.91408135179;0.159816004766;2.6836904945435194;10.170568;635.723187714;1579.09638607;0.16304130714842513;669.7197;7.90553079071;0.408400838933;-1.2144042012238097;8.614187;256.286417482;2.11086925203;-0.47948609690064625;257.62308
10.0:55.5:29.0:519.0;-0.342268230484;0.237404523795;-0.7285111105389936;0.095768064;0.700817041357;0.273658282121;-1.1735154805234265;1.3024458;9.94021234464;0.14771956499;3.222585544019431;10.170568;639.214780929;2376.1361275;2.6109923676758378;669.7197;7.96215410143;0.364362874845;-1.0389775048695895;8.614187;256.279947482;2.07212123055;-0.5376819555063652;257.62308
10.0:55.5:29.0:675.5;-0.302456077984;0.210279794352;-1.0296491695915928;0.095768064;0.661004886;0.257352885939;-0.9158454468346404;1.2258313;9.92205062143;0.107769059002;2.4854005026307355;10.151415;650.342766786;6867.69202579;11.096257823780569;685.7733;8.01821454;0.315160561183;-0.884163939188976;8.614187;256.279907036;2.04989358743;-0.6113742919369951;257.62308
10.0:55.5:29.5:331.5;-0.251767408293;0.199194521071;-1.242985184277768;0.11492168;0.61712258975;0.239506445944;-0.5598396727272426;1.2066777;9.90016075357;0.0831569674314;0.8074436332934316;10.132261;668.853554464;16929.9208747;9.771467684984431;691.2096;8.06358040786;0.28446432521;-0.4977435883605468;8.614187;256.402028107;2.32744484568;-0.8299619971787613;257.62308
10.0:55.5:29.5:487.5;-0.233845098475;0.203782425214;-1.2334589496151502;0.15322891;0.560106387625;0.204022473865;-0.3644944355978259;1.0726024;9.94000710625;0.0802456737727;0.8210985834769811;10.151415;697.841508036;38172.011375;7.548748054007563;699.4451;8.10894627571;0.249651965304;0.028080202181387737;8.614187;256.524149179;2.57516899176;-1.0207168977053889;257.62308
10.0:55.5:29.5:644.0;-0.206824822439;0.210831161044;-1.2067588020067685;0.17238252;0.506784097125;0.178378954804;0.02945797305164355;0.9959879;9.95382504821;0.0719879367306;1.2276618936301054;10.151415;729.882235571;62339.5297801;4.27541664772993;710.57837;8.15431214357;0.210723481464;0.7454987402862416;8.614187;256.64627025;2.79306602566;-1.1692995285983885;257.62308
10.0:55.5:30.0:300.5;-0.173408607439;0.213608949912;-1.1013447537354897;0.17238252;0.448570794582;0.150008378521;-0.03243688934489164;0.6895301;9.96035777857;0.0700885177787;1.375766665321314;10.151415;764.609862786;91147.3202007;2.5315923585496956;787.39294;8.20016756321;0.167858509543;1.704952477807736;8.614187;256.776764;3.03465264091;-1.2098058620631489;259.18704
10.0:55.5:30.0:456.5;-0.130449789154;0.202698470319;-0.895528010022197;0.19153613;0.402260091257;0.132326082034;0.4726268179935409;0.61291564;9.95775836786;0.0706476372008;1.309042240419716;10.151415;804.5481225;122954.136129;1.3417292775000664;1025.8165;8.24879710964;0.121542563735;2.7321432055318526;8.614187;256.954702929;3.5304123951;-1.0693062598280603;259.18704
10.0:55.5:30.0:612.5;-0.0781535836179;0.190456747003;-0.6687455264759197;0.30645782;0.360840400011;0.109349145701;1.1460665451150618;0.5554548;9.96312823036;0.0703553033567;1.3654490572252724;10.151415;844.340726786;151130.797159;0.3961288422152971;1092.7053;8.29742665607;0.0704969523559;0.4641082818666371;8.614187;257.132641857;3.9628476247;-1.0825071014590508;259.18704
10.0:55.5:30.0:769.0;-0.0417275149571;0.185262231285;-0.3895045661606096;0.36391866;0.320309984136;0.0792249894151;0.9553211026486235;0.51714754;9.97007141964;0.0703281451868;1.395940839329147;10.151415;884.688293929;177539.440011;-0.27216811707224275;1510.4285;8.31969517679;0.0598179349578;-0.5040549942876131;8.614187;257.353484107;4.14045785748;-1.0750153456943763;259.18704
10.0:55.5:30.5:425.5;-0.00567767879643;0.182403761738;-0.12144980224136859;0.36391866;0.309399265564;0.0689323758894;1.200261784482163;0.51714754;9.98748071696;0.0791502751274;1.044876442989839;10.1782296;924.262503214;200308.663754;-0.7714074354139662;1528.424;8.33903469464;0.0532024975802;-0.025072853695506936;8.614187;257.579093393;4.19691488916;-1.0651975514635268;259.18704
10.0:55.5:30.5:581.5;0.0410092529;0.163737788962;0.3580064877167719;0.40222588;0.271947110618;0.0691919318569;1.6284778591362228;0.40222588;9.97414158036;0.112247996546;2.1708827761827374;10.208876;963.360211786;219492.532891;-1.1399043199154235;1592.11946;8.3583742125;0.0458390263007;0.6339080587511572;8.614187;257.804702679;4.15157282124;-1.0479756707249406;259.18704
10.0:55.5:31.0:237.5;0.08239473925;0.134311706971;0.7574291972348917;0.40222588;0.281113481046;0.0963982678711;4.471503827733176;0.40222588;9.96668534821;0.126116517846;1.6943468585348054;10.208876;1003.32283161;236402.766961;-1.406378942409856;1713.8279;8.37771373036;0.0377275211193;1.5505119322730376;8.614187;258.030311964;4.00443165371;-1.0286842532356517;260.74994
10.0:55.5:31.0:394.0;0.1705355645;0.195853147778;7.781331246882548;0.4405331;0.254914073993;0.109032077163;4.153703146343097;0.40222588;9.96846389821;0.14529561723;1.0712487558231416;10.228029;1044.47408518;250209.554997;-1.591745384467738;1727.4138;8.39512065893;0.0288566394901;2.7496868231157485;8.614187;258.319791036;4.19691001973;-0.769973157012048;260.74994
10.0:55.5:31.0:550.5;0.230356404357;0.198586134974;8.875194359578156;0.4405331;0.261310013243;0.126217556212;2.9646355353546436;0.40222588;9.95601404286;0.151528128426;0.7724635222329326;10.228029;1059.91204454;251589.363593;-1.6507148884445861;1727.4138;8.41231285536;0.0193855098085;3.787323127326431;8.614187;258.61636675;4.26622635237;-0.7664174425310635;260.74994
10.0:55.5:31.0:706.5;0.3205836045;0.484573738412;25.494868793797327;0.4405331;0.247013208857;0.147083702079;2.9534803164518406;0.40222588;9.91038739286;0.309229759454;15.654537251520601;10.228029;1062.8642435;249458.885881;-1.646738392161031;1727.4138;8.42620345536;0.0113647130342;-0.6494389465528112;8.614187;258.900171607;4.25106048616;-0.9537441697416309;260.74994
10.0:55.5:31.5:362.5;0.406261822286;0.722695762287;18.589261361399103;0.467348174;0.193417291957;0.217972769452;2.734896250893212;0.40222588;9.802853535;0.644121973178;8.166509288105694;10.228029;1059.55531418;252786.928917;-1.6442477794077894;1727.4138;8.42688766964;0.0112728017595;-0.6437109810804627;8.614187;259.132893036;4.46626621953;-1.0236038715540556;260.74994
10.0:55.5:31.5:519.0;0.49306873345;0.964056052643;12.608529061998006;0.5363012;0.182814398796;0.222223957434;2.475938738377418;0.40222588;9.7650251225;0.710841724271;6.0576477812517915;10.228029;1058.16419177;254257.589009;-1.6424482505919784;1727.4138;8.42757188393;0.0111799541863;-0.6376217085011846;8.614187;259.365614464;4.57315342626;-1.0873965098775025;260.74994
10.0:55.5:31.5:675.5;0.5930437523;1.32406268745;8.731577236936806;0.6512229;0.207885109225;0.253766857137;2.160840902746707;0.40222588;9.69843208857;0.766756022651;4.430453176843815;10.208876;1056.02827384;256587.904009;-1.6388012116684614;1727.4138;8.42825609821;0.0110861703149;-0.6311749278773702;8.614187;259.598335893;4.57172210636;-1.1381582207728174;262.737
10.0:56.0:2.0:331.5;0.607306353564;1.31317069151;8.770468841030908;0.6512229;0.198137286904;0.26815074487;1.9937240749154252;0.40222588;9.74556363768;0.952157334394;3.2254507389721034;10.228029;1052.75736386;259975.870043;-1.6364102129410723;1727.4138;8.42767366179;0.0120402627435;3.307300585457236;8.614187;259.831787625;4.46651483936;-1.1828671868721439;262.737
10.0:56.0:2.0:487.5;0.651359663493;1.33083766266;8.020995580260088;0.6895301;0.211476411368;0.272852835587;1.8470053993590883;0.40222588;9.71327612339;0.982132055824;2.773560131422009;10.228029;1048.15985296;264843.960837;-1.632555182409882;1727.4138;8.40302486179;0.032283408294;8.422492191374854;8.614187;260.079115125;4.33193584664;-1.241196842800016;262.737
10.0:56.0:2.0:644.0;0.673865160636;1.32237722815;7.932955184119489;0.7661445;0.218624813921;0.275990695877;1.7537974729067107;0.51714754;9.66655498054;1.02025247549;2.2299047936837164;10.228029;1044.41810259;268525.941449;-1.6336855119196305;1727.4138;8.37837606179;0.0513114271617;4.685978998603788;8.614187;260.326442625;4.0750150694;-1.3849498679323216;262.737
10.0:56.0:2.0:800.5;0.682039649325;1.31480674806;7.974262291513577;0.7661445;0.210381919698;0.276170830886;1.7385243330030953;0.51714754;9.65516542875;1.01723351904;2.2143228812116167;10.228029;1040.85058323;272003.346925;-1.63538787762401;1727.4138;8.34570125821;0.0670009640151;2.603542802560632;8.429084;260.531200911;4.0048514479;-1.4068886036936592;262.737
10.0:56.0:2.5:456.5;0.6910350072;1.30738252329;8.006092478413787;0.7661445;0.216196409877;0.278949709281;1.657877565576901;0.51714754;9.65212137429;1.0153881189;2.2204867174669642;10.228029;1041.15556507;272017.885861;-1.6338136988959913;1727.4138;8.31161010107;0.0800745736616;1.290803413028649;8.429084;260.728446982;3.90808294088;-1.363668946473638;262.737
10.0:56.0:2.5:612.5;0.696336454082;1.3028804461;8.027168973250657;0.7661445;0.213973222984;0.283577941968;1.5133209064921838;0.5363012;9.6354645725;1.0041054303;2.2678393630843923;10.208876;1076.583763;277727.844928;-1.7316795723629679;1727.4138;8.27751894393;0.0908237693174;0.3954748372847705;8.429084;260.925693054;3.73350240848;-1.295170605158437;262.737
10.0:56.0:3.0:269.0;0.701056451761;1.29783081158;8.06288421451763;0.7661445;0.206995835291;0.28505824443;1.4619497150357441;0.5363012;9.63450690286;1.00376353618;2.267668467809285;10.208876;1114.1777948;282943.293885;-1.7842970169672574;1727.4138;8.24342778679;0.0992485509825;-0.2493093976630103;8.429084;261.122939125;3.48110985068;-1.215682531349041;263.14597
10.0:56.0:3.0:425.5;0.705913261039;1.29108521265;8.124713737043972;0.7661445;0.203917575827;0.287370006195;1.3923152317919323;0.5363012;9.63320719571;1.00219414117;2.2786285961424726;10.208876;1155.23764534;294140.416705;-1.7880131520086247;1741.1074;8.19031962804;0.136553691389;0.6539450189065357;8.429084;261.353305929;3.30308307097;-1.1457527492515078;263.14597
10.0:56.0:3.0:581.5;0.711112099118;1.28475077862;8.177465251003124;0.7661445;0.17614483597;0.299569704131;1.1150186266965019;0.5363012;9.6572860475;1.05118514054;2.02623202875953;10.228029;1199.36400134;306590.156556;-1.7470711479073104;1741.1074;8.13621057446;0.169733888032;0.3105047383597843;8.429084;261.585415929;3.02606399711;-1.2265668243686225;263.14597
10.0:56.0:3.0:737.5;0.723596150814;1.26724924965;8.344444869183182;0.7661445;0.14878253097;0.308041196527;0.946643797338707;0.5363012;9.66498172607;1.07202668242;1.9235230686838038;10.208876;1241.30406659;313389.537912;-1.6851782537721116;1754.9095;8.08753249589;0.201306907145;-0.2054730759454073;8.429084;261.786805286;2.85001735526;-1.2913347063609155;263.14597
10.0:56.0:3.5:394.0;0.740902809207;1.25443982837;8.387413933013876;0.7661445;0.114613852916;0.333971078483;0.6198980114776749;0.5363012;9.66532377071;1.07216279208;1.9235117643183743;10.208876;1279.63760123;319271.6583;-1.604390061372557;1775.8186;8.04329794232;0.232005507652;-0.6624220958646836;8.429084;261.963059571;2.77234828563;-1.1329331234131468;263.14597
10.0:56.0:3.5:550.5;0.748769471832;1.24410335859;8.485676157347344;0.7661445;0.10298487363;0.332256425193;0.6671745153573796;0.5363012;9.64377596714;1.095579136;1.675319277686401;10.208876;1310.00935802;326312.863859;-1.5404465512211298;1775.8186;7.99906338875;0.2587907167;-1.0161227243143807;8.429084;262.139313857;2.63254806952;-0.9416549948318296;263.14597
10.0:56.0:4.0:206.5;0.714703402377;1.31088744834;7.784833805024922;0.7661445;0.0688161949518;0.367380523747;0.4129809238890543;0.5363012;9.71478116536;1.44859159957;1.9904034383805866;10.304645;1334.62416052;336054.894129;-1.4999852830778349;1825.58;7.95482883518;0.281662534288;-1.2824634992753476;8.429084;262.315568143;2.43061670696;-0.7205077701894442;264.12216
10.0:56.0:4.0:362.5;0.74432309727;1.31024311515;7.511467367518588;0.78529817;0.0686451805768;0.367387653911;0.4129992132327276;0.5363012;9.66091160911;1.43631261184;2.0887461089361476;10.208876;1355.00401034;351701.436418;-1.490731462151096;1825.58;7.90048290714;0.321332868206;-1.2617600866843617;8.429084;262.486873375;2.15144753757;-0.4913908265089817;264.12216
10.0:56.0:4.0:519.0;0.749829761055;1.31813557799;7.337028013917436;0.842759;0.0744254676839;0.367086716837;0.41378025824787956;0.5363012;9.63649076804;1.43656948489;2.1047772498806623;10.151415;1377.64732605;374179.872417;-1.4682149893637344;1825.58;7.84069239286;0.365572330113;-1.2859347560323373;8.429084;262.655513732;1.80634577137;-0.3839293171205451;264.12216
10.0:56.0:4.0:675.5;0.74801700812;1.32289408818;7.281562040656514;0.842759;0.0822921302804;0.36631506894;0.4232500290372738;0.5363012;9.63430178768;1.43699893948;2.1034953470901776;10.151415;1392.30108123;387721.011006;-1.4737681117498986;1899.0951;7.78041232679;0.402071840443;-1.36885143764822;8.429084;262.815781411;1.45211387837;-0.7421484974595862;264.12216
10.0:56.0:4.5:331.5;0.759782798941;1.31673595362;7.2671899199523775;0.842759;0.0851651723554;0.36627156973;0.4228604676555219;0.5363012;9.64134755554;1.44341734125;2.054482629521951;10.1743992;1406.05883034;402461.665259;-1.4770107217663655;1921.7222;7.71735813393;0.427616346271;-1.4443456564450903;8.368959;262.928603911;1.32964783891;-0.3520218834373776;264.12216
