((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:2.0:22.0:753.5;0.744870343607;0.688637971926;-1.288388708948307;1.5514427;0.350237505782;0.021014766641;-0.1830791368289857;0.45968673;9.90187107232;0.291233645692;-1.411573189015096;10.477027;259.8632335;94.668418259;-0.725758416718763;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:22.5:409.5;0.720483690536;0.697645272848;-1.3188991493566407;1.5514427;0.354752286175;0.0220809281287;-0.25917887508805215;0.45968673;9.92273483661;0.289089063532;-1.4272161469640183;10.496181;259.799874839;94.1102946332;-0.6767090809197156;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:22.5:566.0;0.732352090893;0.688210678114;-1.2800451162194293;1.5514427;0.350408519943;0.0213161809938;-0.11236242078521963;0.45968673;9.9135342625;0.2870663774;-1.418118555295286;10.477027;259.649755107;92.1555544226;-0.6034785711324631;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:23.0:222.5;0.723219921446;0.690229441299;-1.3015635560884662;1.5514427;0.349040404318;0.0210061273177;-0.03508346514359362;0.45968673;9.91500501071;0.286999436187;-1.4164570691769893;10.477027;259.911520143;96.0316686895;-0.7354213343047133;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:23.0:378.5;0.741552666875;0.706720757764;-1.306543391232266;1.5705963;0.349177215889;0.0209472891838;-0.0431307635907765;0.45968673;9.90269196071;0.291261376211;-1.4247206057937032;10.477027;260.023438821;97.0726507784;-0.7827281634471022;269.0426;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:23.0:534.5;0.749727155625;0.723982034075;-1.2926010841204216;1.5705963;0.350647939854;0.0205882158603;0.022553535532894742;0.45968673;9.89472269464;0.294225562742;-1.4413200463861218;10.477027;259.968501214;97.0992317866;-0.7789468567660962;269.0426;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:23.0:691.0;0.713950940304;0.725144900293;-1.3390532656627554;1.5705963;0.357454313479;0.0200864295152;0.09070044292486212;0.47884035;9.91633892321;0.304811159903;-1.4225379479446274;10.496181;260.099471857;96.5945637445;-0.7773380963661363;269.0426;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:23.5:347.5;0.749350921554;0.710229936554;-1.310549840764752;1.5705963;0.359438080425;0.0204121121454;0.024907208386774293;0.47884035;9.88822413571;0.310831783259;-1.4170144688579225;10.477027;260.152922839;96.7498114404;-0.7932245046472479;269.0426;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:23.5:503.5;0.764947435768;0.67346805782;-1.3437576465476189;1.5705963;0.360669384568;0.0208697244523;-0.03106117758359872;0.47884035;9.88494066071;0.303495382854;-1.408389797661678;10.457873;259.811301661;95.3708721272;-0.7141117862601396;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:23.5:659.5;0.778696994464;0.660419387252;-1.2884818530443882;1.5705963;0.352118663711;0.0182594899301;0.07267425255485804;0.45968673;9.88015225804;0.297585983202;-1.3607934549488838;10.457873;259.9267195;94.4447415946;-0.6911146540032931;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:24.0:316.0;0.76063787443;0.659115872286;-1.3097732695733884;1.5705963;0.347364463018;0.0186127444865;0.00407690241837555;0.444363826;9.89458585982;0.296330230939;-1.3626566435382756;10.457873;259.656232946;93.7784483373;-0.6275231956611176;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:24.0:472.5;0.80592248608;0.674853537631;-1.293492517041551;1.6089035;0.341618378696;0.0195975040261;-0.13131019186184867;0.4405331;9.86756559732;0.304512149992;-1.3897720010771768;10.457873;260.056460321;91.4539507274;-0.598335046198402;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:24.0:628.5;0.811771178313;0.673613104001;-1.2758341324815992;1.6089035;0.350579533625;0.0212467451539;-0.2658586236490188;0.47884035;9.86380326696;0.308500480333;-1.3838546304122754;10.457873;260.497818482;87.3910854409;-0.5498052810590219;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:24.0:784.5;0.775447718491;0.644241738231;-1.248330961740257;1.5705963;0.358377790286;0.0198885362173;-0.0006155032210188871;0.47884035;9.87963920625;0.300274333308;-1.338827219904168;10.457873;260.113031089;92.3163676004;-0.6737992312417527;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:24.5:441.0;0.745554400063;0.619327272788;-1.2230913158268468;1.5514427;0.357488515482;0.0203810142108;-0.019096751175010418;0.47884035;9.89793775446;0.288945140881;-1.2922967269343013;10.457873;260.432004571;86.6572068161;-0.5665366399204985;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:24.5:597.5;0.708239055598;0.630657934532;-1.3067372836104942;1.5514427;0.340318668902;0.021520206172;-0.1291238061438289;0.4405331;9.92612092946;0.29366522839;-1.336873250430795;10.457873;260.807544196;80.5555129474;-0.4181299936231331;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:25.0:253.5;0.675609507598;0.626580867157;-1.305955311074263;1.5514427;0.334469975973;0.0221225074099;-0.2860355343216061;0.4405331;9.94202528036;0.281020320402;-1.2784009161183125;10.457873;260.791893393;80.0955065642;-0.416605789783552;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:25.0:409.5;0.645955608277;0.663635427496;-1.3405848051833518;1.5514427;0.325850850098;0.0209169108112;-0.19663959387730268;0.4405331;9.93159338661;0.273586308132;-1.2180314685842537;10.457873;260.868544804;79.8021110492;-0.40999888663431383;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:25.0:566.0;0.58743447967;0.738171233318;-1.3205136250019915;1.5514427;0.322464764366;0.0204661782994;-0.13936548322606734;0.4405331;9.93436382054;0.27231049245;-1.2057889957910266;10.457873;261.090049911;78.2967839634;-0.3584304026260603;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:25.0:722.5;0.519302340598;0.863652093127;-1.1408823398833854;1.5514427;0.310014915666;0.0225152275772;-0.011435648212793303;0.4213795;9.93313251339;0.270288670526;-1.1859068534503536;10.457873;260.683768196;80.2077312494;-0.3656025054288543;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:25.5:378.5;0.43475281842;0.956635664464;-1.113561031443867;1.4939818;0.303413759538;0.0243968110883;0.026729033108447986;0.4213795;9.94438524821;0.261277367454;-1.096667744599006;10.457873;260.634014518;78.320113376;-0.33081383410917553;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:25.5:534.5;0.379241543813;1.04046442585;-1.0752593305404687;1.44801316;0.30136158627;0.0247102806766;-0.05211825123900837;0.4213795;9.93515045714;0.245102072416;-0.9780467337065506;10.43872;260.732705893;77.1096623584;-0.2885128721018293;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:26.0:191.0;0.269381889884;1.07936222531;-1.132626767838428;1.4173675;0.30067752877;0.0248076579;-0.07673352375693288;0.4213795;9.96401769643;0.229135304995;-0.8494547331229207;10.43872;261.1801095;70.8128977451;-0.15177001667186962;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:26.0:347.5;0.213528586312;1.16159475845;-1.2173355811069286;1.4173675;0.273623049216;0.042626804897;5.872273255194994;0.40222588;9.96268375893;0.219312022941;-0.7562406339540124;10.419566;261.284014982;70.2670955496;-0.1381556835492712;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:26.0:503.5;0.108696754027;1.29027656224;-1.194313484164603;1.4173675;0.231998143484;0.0843543665228;12.08615607985533;0.40222588;9.97964839286;0.21692573907;-0.6920332291684592;10.419566;261.726036196;62.6013634759;-0.0462036220501969;266.92654;2.0106516;1.97215226305e-31;-2.0;2.0106516;152.65402;8.07793566946e-28;-2.0;152.65402
11.0:2.0:26.0:659.5;0.0415222932946;1.38803541913;-1.233881278787822;1.4173675;0.18455874852;0.144772274358;9.070723404295844;0.40222588;9.98501826786;0.219529736207;-0.7284533821591048;10.419566;261.342658589;55.6023326176;0.0615431128507522;265.8748;1.99339296321;0.00951401618999;27.972484021232603;2.0106516;152.452361143;1.29892929427;27.9724840212322;152.65402
11.0:2.0:26.5:316.0;-0.0244550669732;1.35220350048;-1.191413637152425;1.2641385;0.147859056395;0.173486543166;5.4908212646750645;0.40222588;9.98354754107;0.220038483602;-0.740330257155938;10.419566;261.414298286;57.4892050313;-0.008223270018470341;265.8748;1.97308868464;0.0199442885161;10.205880833031845;2.0106516;152.215115429;2.72295317663;10.20588083303168;152.65402
11.0:2.0:26.5:472.5;-0.0693976528839;1.35661723028;-1.2014643210285723;1.1492168;0.104695019359;0.212397629809;3.184178663863432;0.40222588;9.97277362946;0.213740470357;-0.6570103575765782;10.342952;261.440757321;64.2587116762;1.5211441313601455;265.8748;1.95278440607;0.0295500333857;4.937881483031624;2.0106516;151.977869714;4.03440600109;4.9378814830317035;152.65402
11.0:2.0:26.5:628.5;-0.165473547295;1.27034703287;-1.1100788607566066;0.9959879;0.0578370699518;0.262999171264;1.6013285026632316;0.40222588;10.0042060446;0.193372807898;-0.4857954575926695;10.342952;261.722865393;76.8066555302;2.2201746358770267;265.8748;1.9324801275;0.0383312507986;2.4321475625823163;2.0106516;151.740624;5.23328776766;2.432147562582214;152.65402
11.0:2.0:27.0:284.5;-0.235897280473;1.32635878037;-1.1356134520058612;0.9959879;-0.0193246308696;0.352071802848;1.2370456392564675;0.38307226;10.0085498125;0.180555196853;-0.38453186547747986;10.342952;262.392551554;91.6190314995;1.2816376539766123;266.92654;1.91217584893;0.0462879407549;0.9826991160294707;2.0106516;151.503378286;6.31959847634;0.9826991160294813;152.65402
11.0:2.0:27.0:441.0;-0.323867092152;1.3282384824;-1.023186661827836;0.8810662;-0.0949472005125;0.447901121273;0.5607325696429171;0.38307226;10.0255828571;0.175973530128;-0.2647457896167502;10.400413;263.203270464;109.848871678;0.6182018081029685;266.92654;1.89187157036;0.0534201032546;0.05043313846924846;2.0106516;151.266132571;7.29333812712;0.05043313846921471;152.65402
11.0:2.0:27.0:597.5;-0.39035749408;1.35410193261;-0.9658478470277694;0.8810662;-0.143549494548;0.470340569419;0.12396139748362911;0.36391866;10.01032835;0.17466767663;-0.2760604697743472;10.400413;263.096035143;109.075692163;0.7393860816651596;266.92654;1.89109796929;0.0730877478285;2.391790322164054;2.0106516;150.987557232;8.70421280622;-0.2674223744462516;152.65402
11.0:2.0:27.0:753.5;-0.473641510295;1.25418393018;-0.744498628806892;0.842759;-0.212502503941;0.558654477802;0.2034710123008825;0.36391866;10.0122437232;0.170844052141;-0.22840762245561042;10.400413;264.007934393;136.427299646;0.783310453595123;266.92654;1.92659562643;0.115597754306;2.831993895990352;2.0106516;150.632226875;10.9289340784;-0.4187900389197461;152.65402
11.0:2.0:27.5:409.5;-0.526655975295;1.18638099292;-0.6827103966808798;0.82360536;-0.324277524298;0.791104320043;0.736191710651859;0.36391866;10.0279086411;0.160311959271;-0.15547326000852157;10.419566;264.917893;154.581468178;0.4462084610209658;275.27981;1.96209328357;0.155587593459;1.796094239930647;2.0106516;150.276896518;12.9011360251;-0.7491857523414804;152.65402
11.0:2.0:27.5:566.0;-0.58295391458;1.12975580774;-0.6438004835116273;0.82360536;-0.412760379298;0.884374984498;0.19848277504171463;0.30645782;10.0215469232;0.140049121331;-0.07762164783233905;10.400413;265.938604571;171.113795737;-0.08487153140438997;278.77405;1.99759094071;0.193057265286;0.8937493669620364;2.0106516;149.921566161;14.6208186465;-1.058861874420922;152.65402
11.0:2.0:28.0:222.5;-0.638944029723;1.01999048413;-0.40787398181688017;0.36391866;-0.502269321566;0.949634631577;-0.30137143570228897;0.2873042;10.0283191036;0.116937530495;-0.2937820487269973;10.400413;267.346360839;204.950293952;-0.3429601262747015;280.984;2.03308859786;0.228006769787;0.20657427391353345;2.0106516;149.566235804;16.0879819424;-1.3111631322397173;152.65402
11.0:2.0:28.0:378.5;-0.685699368598;0.975752786794;-0.12444884150501956;-0.038307227;-0.616267526388;1.07229572758;-0.5601817017228559;0.24899697;10.0246935946;0.121558310777;-0.3535399297322641;10.342952;268.932610036;237.544811995;-0.6123201756553036;287.7194;2.068586255;0.260436106964;-0.3105803513489187;2.0106516;149.210905446;17.3026259129;-1.504375257164504;152.65402
11.0:2.0:28.0:534.5;-0.746546294241;0.883449990105;0.46164624491239925;-0.1340753;-0.72154399328;1.17309382786;-0.8333785576228534;0.21068975;10.0238385366;0.129166128559;-0.5151375656676755;10.400413;270.701268893;294.327159281;-0.5240611333354974;287.7194;2.10408391214;0.290345276815;-0.7017944564846008;3.004586;148.855575089;18.264750558;-1.643802991670169;152.65402
11.0:2.0:28.0:691.0;-0.769941064482;0.853797343712;0.604409360939326;-0.32561144;-0.778662803963;1.15348461838;-0.9133624945137462;0.21068975;9.99637362054;0.151340537043;2.1689559906338127;10.342952;272.928489946;371.908933173;-0.14882778610479974;288.85754;2.20627231929;0.553196583477;3.4545294660550967;3.004586;147.526333661;55.8724848157;9.284981990948488;152.65402
11.0:2.0:28.5:347.5;-0.804759596107;0.718314214102;0.16730099453615077;-0.32561144;-0.84026219457;1.14016147024;-0.9968747896767649;0.19153613;10.0073185134;0.168437364979;4.174650443785683;10.342952;275.098567054;456.010565195;-0.3360847723687961;295.78174;2.30846072643;0.79516294903;2.175199471622231;3.004586;146.197092232;89.9464535225;5.010997250418342;152.65402
11.0:2.0:28.5:503.5;-0.772711495286;0.773988844242;-0.2985933276651336;-0.1340753;-0.913969404123;1.09093655455;-1.044954005558009;0.19153613;10.022846608;0.172998882342;4.284121143058237;10.342952;277.339528714;543.529685336;-0.5625628645201388;300.4898;2.41064913357;1.01624437347;1.0430985150584888;3.004586;144.867850804;120.486656678;2.6488192184948884;152.65402
11.0:2.0:28.5:659.5;-0.774455841857;0.767633886782;-0.30954974070907326;-0.1340753;-0.946975184927;1.03534181877;-0.9770256373477748;0.19153613;10.0297897687;0.171290812959;4.497615931118975;10.342952;279.978415179;588.584982118;-0.8296395723909304;301.67847;2.51283754071;1.21644085681;0.2224429939812742;3.004586;143.538609375;147.493094284;1.223075962602035;152.65402
11.0:2.0:29.0:316.0;-0.798500467589;0.707140081651;-0.24095985943394105;-0.15322891;-0.995030231784;0.989610339963;-0.9318531892504587;0.19153613;10.0177845509;0.180115993129;3.83944417538266;10.342952;282.208057732;617.736402262;-1.070181966144228;310.13196;2.61502594786;1.39575239904;-0.3687952704244819;3.004586;142.209367946;170.965766338;0.2887034709222114;152.65402
11.0:2.0:29.0:472.5;-0.821621615125;0.707106054557;-0.12245339573557779;-0.15322891;-1.06767715295;0.98253803109;-0.9843846308446813;0.19153613;10.0095416473;0.176053326075;4.069164381854354;10.323798;284.307288857;633.649616208;-1.2378965747787383;312.59045;2.717214355;1.55417900015;-0.7993317217418228;4.871927;140.880126518;190.904672841;-0.35852451225102966;152.65402
11.0:2.0:29.0:628.5;-0.903674327054;0.733058055011;0.24193900043407401;-0.32561144;-1.12212813974;0.925714494627;-0.8813166314184557;-0.076614454;10.0107387464;0.209798862727;3.0281134171422774;10.342952;286.459726304;638.186048846;-1.3362128911291986;317.56604;2.85062423714;1.85790276807;-0.7769507439202523;4.871927;139.077960839;238.842178114;-0.14634643048932006;152.65402
11.0:2.0:29.0:784.5;-0.887530566002;0.751210090192;0.08374069407513973;-0.15322891;-1.19272288583;0.869434658394;-0.796120784870475;-0.4213795;9.99329526875;0.230436105355;2.4950661945442993;10.342952;288.096350196;630.090295818;-1.3592810168064382;317.56604;2.99741475143;2.19308402456;-0.8882895588419166;4.871927;137.073113339;292.930486031;-0.31594508701278246;152.65402
11.0:2.0:29.5:441.0;-0.884110278063;0.751436523957;0.07821604160708295;-0.15322891;-1.26550661528;0.782570116351;-0.6886384754729833;-0.47884035;10.0077972991;0.237433663144;2.3359392211135255;10.400413;289.571310911;613.722639519;-1.320615426400523;317.56604;3.14420526571;2.48517037088;-1.0755433455012597;4.871927;135.068265839;338.979966951;-0.6372424704003783;152.65402
11.0:2.0:29.5:597.5;-0.868787388062;0.742909628915;0.11929946772098754;-0.15322891;-1.320504848;0.716410044288;-0.500373689870437;-0.61291564;10.0049242491;0.236985373425;2.3302955558385543;10.400413;291.547706571;565.071463119;-1.2915689398135173;317.56604;3.29099578;2.73416180703;-1.2493420760047382;4.871927;133.063418339;376.990620874;-0.9383587701940002;146.01114
11.0:2.0:30.0:253.5;-0.853874931991;0.73380985998;0.16969952238998331;-0.15322891;-1.36917554955;0.646746879702;-0.25438155206868673;-0.6703765;9.99893873482;0.236941770163;2.27989655461685;10.400413;293.726657321;528.659144137;-1.2459693385607002;317.56604;3.43778629429;2.94005833302;-1.3855994427361806;4.871927;131.058570839;406.962447801;-1.186600492783734;146.01114
11.0:2.0:30.0:409.5;-0.841596100205;0.722646516246;0.24054528993151347;-0.15322891;-1.41842769879;0.560062512415;-0.045776062391558625;-0.6895301;10.0044111813;0.238118152986;2.276208630353522;10.400413;295.871852518;494.481974082;-1.1869055184590256;318.82227;3.58457680857;3.10285994883;-1.4785849902889905;6.120786;129.053723339;428.895447732;-1.380989275429252;146.01114
11.0:2.0:30.0:566.0;-0.824426252705;0.7117658378;0.31229001752691277;-0.15322891;-1.45194652271;0.481827129073;-0.13157466267522633;-0.78529817;10.0124830491;0.239115978792;2.305090649956104;10.400413;297.773571625;457.82196146;-1.0425804936139664;318.82227;3.74017382286;3.27077828658;-1.5031565725949547;6.120786;126.998579839;446.060598678;-1.5179441090987142;146.01114
11.0:2.0:30.0:722.5;-0.813139303241;0.702104178534;0.38219247929178124;-0.15322891;-1.44859464035;0.485754309664;-0.23510760781869378;-0.78529817;10.0072500348;0.239058070968;2.2600439334638462;10.400413;299.688013607;408.488869677;-0.9065969880306057;318.82227;3.91212576571;3.47431058132;-1.4763720821798776;6.120786;124.850029482;460.455841642;-1.6092344432889323;146.01114
11.0:2.0:30.5:378.5;-0.790462791991;0.664605417504;0.6124725144520142;-0.15322891;-1.4227372625;0.532932951622;-0.23530013811506478;-0.78529817;9.99350047946;0.239398649298;2.1308079925975782;10.400413;301.325130429;361.491113371;-0.7624934001962784;318.82227;4.08407770857;3.61870793476;-1.4387385356689526;6.120786;122.701479125;465.618547331;-1.6796820616182673;146.01114
11.0:2.0:30.5:534.5;-0.784237864848;0.642421463419;0.7261752533431993;-0.15322891;-1.37280105694;0.637627337369;0.04215951352662506;-0.6895301;9.97742511161;0.237856235788;2.067885178202493;10.400413;303.028185929;315.885492588;-0.653117993984659;318.82227;4.27328828821;3.61635628115;-1.371497572820365;6.120786;120.754587625;473.115392605;-1.7066872245794067;146.01114
11.0:2.0:31.0:191.0;-0.799868582973;0.645996164349;0.710584178187835;-0.15322891;-1.31893151831;0.787489980709;0.20160704452458678;-0.6703765;9.98460772232;0.23612970083;2.199840919564469;10.400413;304.329350893;276.142142375;-0.41311671795633265;318.82227;4.46554450964;3.52572766006;-1.2755960197992997;6.120786;118.843282982;475.202767792;-1.6925811539338975;142.70477
