Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
852;09:00:09:976;09:00:14:343;09:00:12:156;62.38850714285705;63.12767857142842;66.10332857142843;65.42371428571425;2.158807038595024;4.111829001286986;0.1714897371321279;1.5797773053920765;0
853;09:00:10:132;09:00:14:500;09:00:12:312;62.20239999999986;63.65692857142842;66.08304285714274;65.23514285714288;2.40907256243431;3.970384736349657;0.1714897371321279;1.5797773053920765;0
854;09:00:10:289;09:00:14:656;09:00:12:468;62.236749999999844;64.12121428571413;66.06275714285705;65.04657142857147;1.069197260184665;3.970384736349657;0.1714897371321279;1.5797773053920765;0
855;09:00:10:445;09:00:14:812;09:00:12:625;62.35460714285696;64.58549999999985;66.04247142857132;64.85699285714293;1.069197260184665;3.970384736349657;0.1714897371321279;1.5891025996879478;0
856;09:00:10:601;09:00:14:968;09:00:12:781;62.47246428571408;65.04978571428553;66.01272142857128;64.65835000000001;1.069197260184665;3.970384736349657;1.5890462740807823;0.17211931150283546;0
857;09:00:10:757;09:00:15:125;09:00:12:937;62.59032142857121;65.51407142857124;65.80375714285702;64.63902857142853;1.069197260184665;3.970384736349657;1.5890579173124866;0.1720117844472575;0
858;09:00:10:914;09:00:15:281;09:00:13:093;62.70817857142839;65.96097142857127;65.61228571428565;64.61959999999989;1.069197260184665;3.974086522029934;1.5797773053920765;0.1720117844472575;0
859;09:00:11:070;09:00:15:437;09:00:13:250;63.12767857142842;66.10332857142843;65.42371428571425;64.60017142857127;4.111829001286986;0.1714897371321279;1.5797773053920765;0.1720117844472575;0
860;09:00:11:226;09:00:15:593;09:00:13:406;63.65692857142842;66.08304285714274;65.23514285714288;64.5807428571427;3.970384736349657;0.1714897371321279;1.5797773053920765;0.1720117844472575;0
861;09:00:11:382;09:00:15:750;09:00:13:562;64.12121428571413;66.06275714285705;65.04657142857147;64.62331428571414;3.970384736349657;0.1714897371321279;1.5797773053920765;2.071234832851751;0
862;09:00:11:539;09:00:15:906;09:00:13:718;64.58549999999985;66.04247142857132;64.85699285714293;64.85346428571417;3.970384736349657;0.1714897371321279;1.5891025996879478;2.064088901940824;0
863;09:00:11:695;09:00:16:062;09:00:13:875;65.04978571428553;66.01272142857128;64.65835000000001;65.10214285714285;3.970384736349657;1.5890462740807823;0.17211931150283546;2.064079862512517;0
864;09:00:11:851;09:00:16:218;09:00:14:031;65.51407142857124;65.80375714285702;64.63902857142853;65.35071428571436;3.970384736349657;1.5890579173124866;0.1720117844472575;2.064079862512517;0
865;09:00:12:007;09:00:16:375;09:00:14:187;65.96097142857127;65.61228571428565;64.61959999999989;65.59928571428584;3.974086522029934;1.5797773053920765;0.1720117844472575;2.064079862512517;0
866;09:00:12:164;09:00:16:531;09:00:14:343;66.10332857142843;65.42371428571425;64.60017142857127;65.84785714285724;0.1714897371321279;1.5797773053920765;0.1720117844472575;2.064079862512517;0
867;09:00:12:320;09:00:16:687;09:00:14:500;66.08304285714274;65.23514285714288;64.5807428571427;66.05983571428581;0.1714897371321279;1.5797773053920765;0.1720117844472575;2.1695951846649293;0
868;09:00:12:476;09:00:16:843;09:00:14:656;66.06275714285705;65.04657142857147;64.62331428571414;66.1654071428573;0.1714897371321279;1.5797773053920765;2.071234832851751;0.6683693488570198;0
869;09:00:12:632;09:00:17:000;09:00:14:812;66.04247142857132;64.85699285714293;64.85346428571417;66.0844071428573;0.1714897371321279;1.5891025996879478;2.064088901940824;0.6683693488570198;0
870;09:00:12:789;09:00:17:156;09:00:14:968;66.01272142857128;64.65835000000001;65.10214285714285;66.0034071428573;1.5890462740807823;0.17211931150283546;2.064079862512517;0.6683693488570198;0
871;09:00:12:945;09:00:17:312;09:00:15:125;65.80375714285702;64.63902857142853;65.35071428571436;65.92240714285731;1.5890579173124866;0.1720117844472575;2.064079862512517;0.6683693488570198;0
872;09:00:13:101;09:00:17:468;09:00:15:281;65.61228571428565;64.61959999999989;65.59928571428584;65.8414071428573;1.5797773053920765;0.1720117844472575;2.064079862512517;0.6683693488570198;0
873;09:00:13:257;09:00:17:625;09:00:15:437;65.42371428571425;64.60017142857127;65.84785714285724;65.73332857142871;1.5797773053920765;0.1720117844472575;2.064079862512517;0.8364556769309405;0
874;09:00:13:414;09:00:17:781;09:00:15:593;65.23514285714288;64.5807428571427;66.05983571428581;65.6290642857144;1.5797773053920765;0.1720117844472575;2.1695951846649293;0.5029319168420725;0
875;09:00:13:570;09:00:17:937;09:00:15:750;65.04657142857147;64.62331428571414;66.1654071428573;65.56920714285715;1.5797773053920765;2.071234832851751;0.6683693488570198;0.5029319168420725;0
876;09:00:13:726;09:00:18:093;09:00:15:906;64.85699285714293;64.85346428571417;66.0844071428573;65.50934999999988;1.5891025996879478;2.064088901940824;0.6683693488570198;0.5029319168420725;0
877;09:00:13:882;09:00:18:250;09:00:16:062;64.65835000000001;65.10214285714285;66.0034071428573;65.44949285714269;0.17211931150283546;2.064079862512517;0.6683693488570198;0.5029319168420725;0
878;09:00:14:039;09:00:18:406;09:00:16:218;64.63902857142853;65.35071428571436;65.92240714285731;65.43711428571413;0.1720117844472575;2.064079862512517;0.6683693488570198;7.218358061682022;0
879;09:00:14:195;09:00:18:562;09:00:16:375;64.61959999999989;65.59928571428584;65.8414071428573;66.32743571428561;0.1720117844472575;2.064079862512517;0.6683693488570198;7.218359735547517;0
880;09:00:14:351;09:00:18:718;09:00:16:531;64.60017142857127;65.84785714285724;65.73332857142871;67.24494285714277;0.1720117844472575;2.064079862512517;0.8364556769309405;7.200817784029476;0
881;09:00:14:507;09:00:18:875;09:00:16:687;64.5807428571427;66.05983571428581;65.6290642857144;68.19522857142852;0.1720117844472575;2.1695951846649293;0.5029319168420725;7.200817784029476;0
882;09:00:14:664;09:00:19:031;09:00:16:843;64.62331428571414;66.1654071428573;65.56920714285715;69.14551428571421;2.071234832851751;0.6683693488570198;0.5029319168420725;7.200817784029476;0
883;09:00:14:820;09:00:19:187;09:00:17:000;64.85346428571417;66.0844071428573;65.50934999999988;70.09579999999994;2.064088901940824;0.6683693488570198;0.5029319168420725;7.200817784029476;0
884;09:00:14:976;09:00:19:343;09:00:17:156;65.10214285714285;66.0034071428573;65.44949285714269;71.07666428571412;2.064079862512517;0.6683693488570198;0.5029319168420725;7.204917398977995;0
885;09:00:15:132;09:00:19:500;09:00:17:312;65.35071428571436;65.92240714285731;65.43711428571413;72.01561428571407;2.064079862512517;0.6683693488570198;7.218358061682022;0.24306816415244054;1
886;09:00:15:289;09:00:19:656;09:00:17:468;65.59928571428584;65.8414071428573;66.32743571428561;72.05186428571415;2.064079862512517;0.6683693488570198;7.218359735547517;0.24301845053546622;1
887;09:00:15:445;09:00:19:812;09:00:17:625;65.84785714285724;65.73332857142871;67.24494285714277;72.0880071428571;2.064079862512517;0.8364556769309405;7.200817784029476;0.24301845053546622;1
888;09:00:15:601;09:00:19:968;09:00:17:781;66.05983571428581;65.6290642857144;68.19522857142852;72.12415;2.1695951846649293;0.5029319168420725;7.200817784029476;0.24301845053546622;1
889;09:00:15:757;09:00:20:125;09:00:17:937;66.1654071428573;65.56920714285715;69.14551428571421;72.29683571428583;0.6683693488570198;0.5029319168420725;7.200817784029476;1.4244795822681402;1
890;09:00:15:914;09:00:20:281;09:00:18:093;66.0844071428573;65.50934999999988;70.09579999999994;72.54326428571457;0.6683693488570198;0.5029319168420725;7.200817784029476;1.4244795822681402;1
891;09:00:16:070;09:00:20:437;09:00:18:250;66.0034071428573;65.44949285714269;71.07666428571412;72.75911428571455;0.6683693488570198;0.5029319168420725;7.204917398977995;1.403596848456905;1
892;09:00:16:226;09:00:20:593;09:00:18:406;65.92240714285731;65.43711428571413;72.01561428571407;72.96940000000022;0.6683693488570198;7.218358061682022;0.24306816415244054;1.403596848456905;0
893;09:00:16:382;09:00:20:750;09:00:18:562;65.8414071428573;66.32743571428561;72.05186428571415;73.1796857142859;0.6683693488570198;7.218359735547517;0.24301845053546622;1.403596848456905;0
894;09:00:16:539;09:00:20:906;09:00:18:718;65.73332857142871;67.24494285714277;72.0880071428571;73.36527857142873;0.8364556769309405;7.200817784029476;0.24301845053546622;3.679106407587756;0
895;09:00:16:695;09:00:21:062;09:00:18:875;65.6290642857144;68.19522857142852;72.12415;73.35012857142867;0.5029319168420725;7.200817784029476;0.24301845053546622;5.4780382360953315;0
896;09:00:16:851;09:00:21:218;09:00:19:031;65.56920714285715;69.14551428571421;72.29683571428583;73.52587142857156;0.5029319168420725;7.200817784029476;1.4244795822681402;5.295169383799191;0
897;09:00:17:007;09:00:21:375;09:00:19:187;65.50934999999988;70.09579999999994;72.54326428571457;73.62787142857155;0.5029319168420725;7.200817784029476;1.4244795822681402;5.295169383799191;0
898;09:00:17:164;09:00:21:531;09:00:19:343;65.44949285714269;71.07666428571412;72.75911428571455;73.72987142857156;0.5029319168420725;7.204917398977995;1.403596848456905;5.295169383799191;0
899;09:00:17:320;09:00:21:687;09:00:19:500;65.43711428571413;72.01561428571407;72.96940000000022;73.83187142857157;7.218358061682022;0.24306816415244054;1.403596848456905;5.295169383799191;0
900;09:00:17:476;09:00:21:843;09:00:19:656;66.32743571428561;72.05186428571415;73.1796857142859;73.0070142857143;7.218359735547517;0.24301845053546622;1.403596848456905;11.855054455971816;0
901;09:00:17:632;09:00:22:000;09:00:19:812;67.24494285714277;72.0880071428571;73.36527857142873;71.7079928571427;7.200817784029476;0.24301845053546622;3.679106407587756;11.35678547427493;0
902;09:00:17:789;09:00:22:156;09:00:19:968;68.19522857142852;72.12415;73.35012857142867;70.60971428571422;7.200817784029476;0.24301845053546622;5.4780382360953315;10.606766583220963;0
903;09:00:17:945;09:00:22:312;09:00:20:125;69.14551428571421;72.29683571428583;73.52587142857156;69.184;7.200817784029476;1.4244795822681402;5.295169383799191;10.606766583220963;0
904;09:00:18:101;09:00:22:468;09:00:20:281;70.09579999999994;72.54326428571457;73.62787142857155;67.75828571428576;7.200817784029476;1.4244795822681402;5.295169383799191;10.606766583220963;0
905;09:00:18:257;09:00:22:625;09:00:20:437;71.07666428571412;72.75911428571455;73.72987142857156;66.37178571428578;7.204917398977995;1.403596848456905;5.295169383799191;12.288934396219219;0
906;09:00:18:414;09:00:22:781;09:00:20:593;72.01561428571407;72.96940000000022;73.83187142857157;65.73096428571444;0.24306816415244054;1.403596848456905;5.295169383799191;12.288935499693817;0
907;09:00:18:570;09:00:22:937;09:00:20:750;72.05186428571415;73.1796857142859;73.0070142857143;66.01710714285726;0.24301845053546622;1.403596848456905;11.855054455971816;6.2060001905174005;0
908;09:00:18:726;09:00:23:093;09:00:20:906;72.0880071428571;73.36527857142873;71.7079928571427;66.80210714285725;0.24301845053546622;3.679106407587756;11.35678547427493;6.2060001905174005;0
909;09:00:18:882;09:00:23:250;09:00:21:062;72.12415;73.35012857142867;70.60971428571422;67.58710714285725;0.24301845053546622;5.4780382360953315;10.606766583220963;6.2060001905174005;0
910;09:00:19:039;09:00:23:406;09:00:21:218;72.29683571428583;73.52587142857156;69.184;68.37210714285725;1.4244795822681402;5.295169383799191;10.606766583220963;6.2060001905174005;0
911;09:00:19:195;09:00:23:562;09:00:21:375;72.54326428571457;73.62787142857155;67.75828571428576;69.10561428571435;1.4244795822681402;5.295169383799191;10.606766583220963;6.233590939205301;0
912;09:00:19:351;09:00:23:718;09:00:21:531;72.75911428571455;73.72987142857156;66.37178571428578;69.77240000000012;1.403596848456905;5.295169383799191;12.288934396219219;0.5858709360392605;0
913;09:00:19:507;09:00:23:875;09:00:21:687;72.96940000000022;73.83187142857157;65.73096428571444;69.69350714285729;1.403596848456905;5.295169383799191;12.288935499693817;0.585847789652235;0
914;09:00:19:664;09:00:24:031;09:00:21:843;73.1796857142859;73.0070142857143;66.01710714285726;69.6145071428573;1.403596848456905;11.855054455971816;6.2060001905174005;0.585847789652235;0
915;09:00:19:820;09:00:24:187;09:00:22:000;73.36527857142873;71.7079928571427;66.80210714285725;69.53550714285733;3.679106407587756;11.35678547427493;6.2060001905174005;0.585847789652235;0
916;09:00:19:976;09:00:24:343;09:00:22:156;73.35012857142867;70.60971428571422;67.58710714285725;69.8388000000002;5.4780382360953315;10.606766583220963;6.2060001905174005;5.822712922573817;0
917;09:00:20:132;09:00:24:500;09:00:22:312;73.52587142857156;69.184;68.37210714285725;70.60965714285739;5.295169383799191;10.606766583220963;6.2060001905174005;5.822712922573817;0
918;09:00:20:289;09:00:24:656;09:00:22:468;73.62787142857155;67.75828571428576;69.10561428571435;71.43200714285734;5.295169383799191;10.606766583220963;6.233590939205301;5.793165641173029;0
919;09:00:20:445;09:00:24:812;09:00:22:625;73.72987142857156;66.37178571428578;69.77240000000012;72.28186428571443;5.295169383799191;12.288934396219219;0.5858709360392605;5.793165641173029;0
920;09:00:20:601;09:00:24:968;09:00:22:781;73.83187142857157;65.73096428571444;69.69350714285729;73.13172142857158;5.295169383799191;12.288935499693817;0.585847789652235;5.793165641173029;0
921;09:00:20:757;09:00:25:125;09:00:22:937;73.0070142857143;66.01710714285726;69.6145071428573;74.00528571428585;11.855054455971816;6.2060001905174005;0.585847789652235;5.802384353862102;0
922;09:00:20:914;09:00:25:281;09:00:23:093;71.7079928571427;66.80210714285725;69.53550714285733;74.90814285714289;11.35678547427493;6.2060001905174005;0.585847789652235;5.802384353862102;0
923;09:00:21:070;09:00:25:437;09:00:23:250;70.60971428571422;67.58710714285725;69.8388000000002;75.42870714285716;10.606766583220963;6.2060001905174005;5.822712922573817;0.3269496044897821;1
924;09:00:21:226;09:00:25:593;09:00:23:406;69.184;68.37210714285725;70.60965714285739;75.48170714285718;10.606766583220963;6.2060001905174005;5.822712922573817;0.3269496044897821;1
925;09:00:21:382;09:00:25:750;09:00:23:562;67.75828571428576;69.10561428571435;71.43200714285734;75.53470714285719;10.606766583220963;6.233590939205301;5.793165641173029;0.3269496044897821;1
926;09:00:21:539;09:00:25:906;09:00:23:718;66.37178571428578;69.77240000000012;72.28186428571443;75.67910714285715;12.288934396219219;0.5858709360392605;5.793165641173029;1.2804233479747082;1
927;09:00:21:695;09:00:26:062;09:00:23:875;65.73096428571444;69.69350714285729;73.13172142857158;75.9355357142856;12.288935499693817;0.585847789652235;5.793165641173029;1.2804233479747082;1
928;09:00:21:851;09:00:26:218;09:00:24:031;66.01710714285726;69.6145071428573;74.00528571428585;76.16825714285697;6.2060001905174005;0.585847789652235;5.802384353862102;1.2379773447695783;1
929;09:00:22:007;09:00:26:375;09:00:24:187;66.80210714285725;69.53550714285733;74.90814285714289;76.37168571428555;6.2060001905174005;0.585847789652235;5.802384353862102;1.2379773447695783;1
930;09:00:22:164;09:00:26:531;09:00:24:343;67.58710714285725;69.8388000000002;75.42870714285716;76.57511428571412;6.2060001905174005;5.822712922573817;0.3269496044897821;1.2379773447695783;0
931;09:00:22:320;09:00:26:687;09:00:24:500;68.37210714285725;70.60965714285739;75.48170714285718;76.71100714285699;6.2060001905174005;5.822712922573817;0.3269496044897821;2.0714331430477704;0
932;09:00:22:476;09:00:26:843;09:00:24:656;69.10561428571435;71.43200714285734;75.53470714285719;76.64486428571429;6.233590939205301;5.793165641173029;0.3269496044897821;2.0714331430477704;0
933;09:00:22:632;09:00:27:000;09:00:24:812;69.77240000000012;72.28186428571443;75.67910714285715;76.48732142857156;0.5858709360392605;5.793165641173029;1.2804233479747082;1.6607972061495135;0
934;09:00:22:789;09:00:27:156;09:00:24:968;69.69350714285729;73.13172142857158;75.9355357142856;76.21775000000018;0.585847789652235;5.793165641173029;1.2804233479747082;1.6607972061495135;0
935;09:00:22:945;09:00:27:312;09:00:25:125;69.6145071428573;74.00528571428585;76.16825714285697;75.94817857142878;0.585847789652235;5.802384353862102;1.2379773447695783;1.6607972061495135;0
936;09:00:23:101;09:00:27:468;09:00:25:281;69.53550714285733;74.90814285714289;76.37168571428555;75.68175000000019;0.585847789652235;5.802384353862102;1.2379773447695783;1.6626427726240254;0
937;09:00:23:257;09:00:27:625;09:00:25:437;69.8388000000002;75.42870714285716;76.57511428571412;75.42532142857168;5.822712922573817;0.3269496044897821;1.2379773447695783;1.6626427726240254;0
938;09:00:23:414;09:00:27:781;09:00:25:593;70.60965714285739;75.48170714285718;76.71100714285699;75.23642857142883;5.822712922573817;0.3269496044897821;2.0714331430477704;0.078317491053257;1
939;09:00:23:570;09:00:27:937;09:00:25:750;71.43200714285734;75.53470714285719;76.64486428571429;75.24957142857164;5.793165641173029;0.3269496044897821;2.0714331430477704;0.078317491053257;1
940;09:00:23:726;09:00:28:093;09:00:25:906;72.28186428571443;75.67910714285715;76.48732142857156;75.26271428571445;5.793165641173029;1.2804233479747082;1.6607972061495135;0.078317491053257;0
