median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
11:32:13:023;0.117247477036;0.192715800392;0.08146328987518059;0.45968673;-0.134143697936;0.177924916612;-0.24137479981398435;0.24899697;9.86585529375;0.383406667435;1.2382135450693879;10.228029;590.621538446;1990.27400573;1.6928471243539924;618.8724;31.0041994268;0.120128934193;-1.6851357193004333;31.358902;204.563772393;0.104464703662;-1.220420683260345;205.084;0
11:32:13:179;0.146798766243;0.19103554031;0.08754977869162328;0.49799395;-0.0976492237571;0.17861252203;-0.4430969693619482;0.264319864;9.84577819732;0.384938712961;1.1468364826910769;10.228029;592.892087661;1951.46300096;2.1006159274394127;618.8724;31.0402602804;0.124690478428;-1.4838953485263786;31.358902;204.604945732;0.135646540391;0.5035398582742139;205.084;0
11:32:13:335;0.16985150825;0.188751396082;0.12097540588939593;0.49799395;-0.0606075029357;0.180016607671;-0.6907915917125278;0.40222588;9.85484194375;0.387027780953;1.1326308652916177;10.228029;595.356491964;1847.3336573;2.915537462015486;626.24603;31.0805264589;0.130425037013;-1.297828651287643;31.358902;204.659753946;0.179949681862;0.5932110926498861;205.084;0
11:32:13:492;0.2080903305;0.159674696626;0.004025986286437799;0.5363012;-0.0517831595464;0.18149578227;-0.7621589891081286;0.40222588;9.86352949018;0.392867843268;1.0511865292832576;10.342952;597.202572321;1786.52077765;3.5677682798507844;626.24603;31.1207926375;0.132916865325;-1.1526704131273435;31.358902;204.714562161;0.218244942626;0.15540330866092944;205.084;0
11:32:13:648;0.214281052107;0.154814855177;0.09995084633289242;0.5363012;-0.0230869425643;0.181442450803;-0.8591437536204887;0.4213795;9.87987845804;0.404382694545;0.9073015149979375;10.342952;599.474085607;1741.98741338;4.263966874733427;626.24603;31.1610588161;0.132165963364;-1.0099542991146218;31.358902;204.769370375;0.250532322684;-0.28477225378731497;205.084;0
11:32:13:804;0.247936687929;0.139926834771;0.2752766194275744;0.5363012;0.0182643405786;0.192567122088;-0.864560548549338;0.45968673;9.87105414196;0.404300080417;0.8755184559222555;10.342952;605.438448321;1085.8660162;1.7490358922667735;633.70715;31.2013249946;0.128172331129;-0.8520420355256171;31.358902;204.824178589;0.276811822035;-0.6477783121757712;205.084;0
11:32:13:960;0.277624789357;0.126523767985;0.46263409796452626;0.5363012;0.0712788072214;0.199749575168;-0.869262680090729;0.49799395;9.88422225804;0.404844574282;0.9057740955760578;10.342952;610.017211893;759.70859809;1.6562291600300991;636.2142;31.2415911732;0.12093596862;-0.6767329033528875;31.695328;204.878986804;0.29708344068;-0.9313472328369041;205.80383;0
11:32:14:117;0.282481598464;0.127799601747;0.38779705431581313;0.5363012;0.114203423382;0.202367173348;-0.9517353575112582;0.5746084;9.87433762411;0.383491137628;0.8858083737796107;10.342952;613.101097;528.633461469;0.198073788218029;636.2142;31.2780586768;0.108455559218;-0.472386280089101;31.695328;204.940476518;0.326500209023;-0.9527544038641911;205.80383;0
11:32:14:273;0.273144211918;0.128182471935;0.3943625398210826;0.5363012;0.148440507596;0.205800458519;-0.9607672426492693;0.5746084;9.86209299018;0.353226038113;0.7056133476789235;10.342952;614.747719036;421.996801524;-0.2685159611298493;636.2142;31.3074714982;0.0900366276225;-0.28370332789215436;31.695328;205.014374732;0.374733481114;-0.8859792475243697;205.80383;0
11:32:14:429;0.287612030429;0.124695275335;0.4514441489997383;0.54396264;0.174332088936;0.197601246671;-0.8768095851794215;0.5746084;9.91271327411;0.323640300883;1.028789105922935;10.400413;615.497669304;427.462285437;-0.31586129027178833;636.2142;31.3368843196;0.0698874678986;-0.5771263762136671;31.695328;205.088272946;0.412044861056;-0.9849185940770377;205.80383;0
11:32:14:585;0.271844501768;0.129114846094;0.31496504331185493;0.54396264;0.178265420525;0.191402589538;-0.9246151641149698;0.5746084;9.98587325268;0.245355635532;0.29545370326896236;10.419566;616.724372518;409.344543512;-0.17571224732085033;636.2142;31.3553678714;0.0614061844037;-0.49513805519941156;31.695328;205.137436161;0.461843733945;-1.1585812738724672;205.80383;0
11:32:14:742;0.269655517268;0.133007090743;0.19884033750219787;0.5746084;0.205148884811;0.179571301394;-0.9000646168371853;0.5746084;10.0039323955;0.221426469304;0.565760337043157;10.419566;617.263461268;378.360180277;-0.08928227794461252;636.2142;31.3719227286;0.0546524880605;-0.13089534150879611;31.695328;205.182234375;0.511241804875;-1.327538078731177;205.80383;0
11:32:14:898;0.282515800286;0.127280429602;0.2172770258615282;0.59376204;0.231621914489;0.165943752136;-0.7683035236207543;0.5746084;9.98830165804;0.214217810374;0.6209661439585328;10.400413;616.399313054;410.675768023;-0.2675443921796776;636.2142;31.3884775857;0.0473506651272;0.327023926564197;31.695328;205.227032589;0.556626115798;-1.470206988542475;205.80383;1
11:32:15:054;0.30994651025;0.120328690568;0.14068375857658877;0.601423478;0.243969153882;0.16300312742;-0.7168397038808738;0.5746084;9.96521469464;0.225678725018;0.3189580119851976;10.400413;616.183388679;417.490828656;-0.35386307213649904;636.2142;31.4050324429;0.0395007156039;0.8725517250209691;31.695328;205.271830804;0.597996666715;-1.5833131378090488;206.33835;1
11:32:15:210;0.298454342307;0.126913057916;0.012245473853146116;0.601423478;0.263567404454;0.14838864917;-0.6764503363789371;0.5746084;9.97622802411;0.211753370435;0.6215032599909405;10.400413;615.19742975;432.046333222;-0.4845992801383474;636.2142;31.4086890429;0.0375369007938;0.9547043490322196;31.695328;205.362485589;0.800554754889;-0.2219550742400922;206.33835;1
11:32:15:367;0.303789992007;0.122968592125;0.11408929772638787;0.59376204;0.269723923239;0.146874224892;-0.6527934590411482;0.5746084;9.97636483125;0.221541451741;0.4218965147420093;10.400413;613.605264661;438.677752427;-0.5159875800156661;636.2142;31.4091210786;0.0371265026717;0.9121969088536055;31.695328;205.464604518;1.02524089535;-0.13846762601304485;206.33835;1
11:32:15:523;0.303961006664;0.118950383258;0.2633610885402011;0.578439128;0.280395222596;0.150591911253;-0.7192372917724148;0.63206923;9.96405179643;0.21187091309;0.5039205902285255;10.400413;612.342835107;447.971584357;-0.5596470640486202;636.2142;31.4003173143;0.0415467051042;0.5892851919277096;31.695328;205.582466375;1.20205782605;-0.3599043658998502;206.33835;1
11:32:15:679;0.30413202125;0.119845431485;0.21740165298545078;0.578439128;0.292400434096;0.147002059117;-0.6569198436707042;0.63206923;9.94582165357;0.201779563374;0.6162896447997848;10.342952;610.505771179;433.986476019;-0.6925788235783377;636.2142;31.38535635;0.0488293533937;0.11057196532409064;31.695328;205.710823518;1.33033411766;-0.5959375618449454;206.33835;1
11:32:15:835;0.295581300929;0.121193434761;0.18781091000112982;0.578439128;0.309091440561;0.1433223504;-0.5749607408226987;0.63206923;9.957450625;0.199363943263;0.7812933956163288;10.342952;608.783977946;381.003541338;-0.6520789351515157;626.24603;31.3703953857;0.0556643407784;-0.29197190698610287;31.695328;205.839180661;1.42565929703;-0.8079531951260033;206.33835;1
11:32:15:992;0.262301897536;0.14036019049;0.7070566932379507;0.5746084;0.321507086339;0.141638637706;-0.5020293811475915;0.63206923;9.97899843393;0.214003654468;0.7405308971846942;10.400413;608.332788411;374.740283078;-0.5936858890174102;626.24603;31.3554344214;0.0620516672585;-0.6174980114284221;31.695328;205.967537804;1.48803336415;-0.9797555344274835;207.94333;1
11:32:16:148;0.243969153525;0.146325367871;0.6436221677544007;0.5746084;0.332896646554;0.145845548906;-0.5362619216255524;0.635899964;9.99213237321;0.222837204094;0.6160808254371961;10.419566;608.129001357;367.002864009;-0.5343917721922065;626.24603;31.3280914339;0.0872950542604;2.0120385359034287;31.695328;206.20139825;2.58873863632;9.024957291807555;207.94333;1
11:32:16:304;0.25228045362;0.14609813038;0.6456636276801007;0.5746084;0.31685549522;0.154251241529;-0.7353082040178123;0.635899964;9.99302164107;0.22425565765;0.5777109625306798;10.419566;609.007819464;331.051691315;-0.4525579791270755;626.24603;31.2856148625;0.133392596088;2.0556109158770752;31.695328;206.564207179;4.79886344505;6.148275252431171;207.94333;1
11:32:16:460;0.300506517184;0.206353985652;2.569410641338454;0.5746084;0.332896646223;0.14130040481;-0.5916594496175129;0.635899964;9.94014401071;0.343924539729;2.8843331534620944;10.419566;608.922221821;336.44590714;-0.4990593745244962;626.24603;31.2431382911;0.175881619675;1.1285445088209274;31.695328;206.927016107;6.74572761648;3.4862142591059637;207.94333;0
11:32:16:617;0.285936089548;0.202285239708;2.674422691899375;0.5746084;0.327492590373;0.137790078996;-0.5318997309882612;0.63206923;9.99391096071;0.376102622111;2.6162415554717917;10.4425506;607.567545661;293.084606832;-0.4624713666586424;621.3207;31.2006617196;0.214762125022;0.34374541083864196;31.695328;207.278134357;8.49369522655;1.7989603223269528;207.94333;0
11:32:16:773;0.28877492792;0.190916844396;2.9367814764147546;0.5746084;0.325406214357;0.135722776865;-0.5001187242939906;0.63206923;10.01525355;0.372014273512;2.580367921887781;10.457873;607.290948696;300.272846153;-0.5309102890995256;621.3207;31.1581851482;0.250034112128;-0.2485938721715475;31.695328;207.627953643;10.0031416567;0.7021577984778808;207.94333;0
11:32:16:929;0.27283638613;0.186144892719;3.3165405779017254;0.5746084;0.319967955911;0.136169854643;-0.5482750301637833;0.63206923;10.0060529375;0.375266992697;2.452363120619604;10.457873;606.429422357;332.97813444;-0.317910687641362;621.3207;31.1157085768;0.281697580993;-0.6892534681583555;31.695328;207.977772929;11.2678410215;-0.052235603148848675;207.94333;0
11:32:17:085;0.269381894809;0.185641901012;3.3854620178845227;0.5746084;0.326842734929;0.123186451096;-0.31929533689993184;0.63206923;9.98943035893;0.38448529791;2.126473569032453;10.457873;604.6094195;328.515532738;0.03503621239996546;616.4337;31.0732907714;0.309648251355;-1.0162234381774764;31.695328;208.328116321;12.2944252426;-0.5941185144522674;214.50798;0
11:32:17:242;0.289390580202;0.179514452207;3.5861514256903826;0.5746084;0.311280424161;0.115779668638;-0.21173006173297315;0.5746084;10.023086;0.430298782381;1.6490365648890482;10.496181;603.1410205;401.396309802;0.3381612407151713;616.4337;31.0319895214;0.332112467639;-1.2570799463889368;31.695328;208.68841775;13.1944531412;-0.9932447974258665;214.50798;1
11:32:17:398;0.285183625693;0.179842517801;3.6186316715350015;0.5746084;0.31264853975;0.116085604621;-0.21705497306359334;0.578439128;10.0559891946;0.451303041375;1.4375850107672878;10.553641;602.149464571;414.154011557;0.18994803950661288;616.4337;30.9906882714;0.35116509742;-1.4275649807528314;31.695328;209.048719179;13.8348468009;-1.2991919591961902;214.50798;0
11:32:17:554;0.269108271407;0.182470463207;3.589026677567354;0.5363012;0.314700713143;0.116082188953;-0.20768382579176947;0.59376204;10.0683022304;0.453658647565;1.443791171494917;10.553641;601.943579964;416.399542051;0.15587818739543513;616.4337;30.9415771321;0.357721163227;-1.5275872186870612;31.695328;209.383698696;14.425166539;-1.5309664710341473;214.50798;0
11:32:17:710;0.260420739425;0.182762768142;3.6451714960828934;0.54396264;0.308886223446;0.115102614303;-0.18282205003968066;0.59376204;10.0670367214;0.456442497277;1.3940992245063635;10.553641;602.407554232;417.890156242;0.14091690735278206;616.4337;30.8882606679;0.3540979256;-1.5769143826251555;31.391434;209.705043339;14.9125075298;-1.6963083357433044;214.50798;1
11:32:17:867;0.268218996211;0.186399408022;3.3667599481923673;0.5746084;0.309159846732;0.115075006124;-0.18060600841578633;0.59376204;10.0440524;0.458560328668;1.2759878536701006;10.553641;602.917331554;423.047733167;0.09840103794117017;618.8724;30.8349442036;0.344789397246;-1.5905012923700146;31.391434;210.026387982;15.1933237617;-1.8088443190929013;214.50798;1
11:32:18:023;0.293871157425;0.182475423755;3.389737226134554;0.5746084;0.333614905143;0.142774550916;0.3677740195339143;0.59376204;10.0013671982;0.477322534905;0.9278055221104338;10.496181;603.148596196;435.831701553;0.008169259865749456;618.8724;30.7816277393;0.329795578163;-1.5763440248786726;31.391434;210.347732625;15.2676152346;-1.8766155885044695;214.80148;1
11:32:18:179;0.324585344775;0.250456207163;3.0998790888246175;0.601423478;0.305192310857;0.152124481123;0.2600816931299632;0.601423478;10.0037613911;0.497229971437;0.9376455218663162;10.496181;601.765837768;384.723713131;0.2043339522882759;616.4337;30.7223766964;0.317115556079;-1.5335578740588578;31.391434;210.703231089;15.4758747704;-1.8801312194124538;214.80148;0
11:32:18:335;0.259292045404;0.380056905362;4.686685537161049;0.601423478;0.327834617821;0.201508481656;2.362242223493947;0.601423478;9.9730814125;0.533210102022;0.666909882493123;10.496181;601.108102054;357.513630562;0.35688467937262613;616.4337;30.6582700893;0.303331083248;-1.5088846158314888;31.391434;211.086673589;15.6883576378;-1.8476174376015453;214.80148;0
11:32:18:492;0.188184256475;0.489398246964;2.985149085913065;0.586100566;0.3488693905;0.231389848469;1.7189537613450625;0.601423478;10.0048216911;0.587858522983;0.3607862247503668;10.553641;601.70655625;390.513797535;0.37063426948598543;618.8724;30.5979621571;0.288524404035;-1.4885165006040708;31.391434;211.463434589;15.6788867468;-1.7936711083959043;214.80148;0
11:32:18:648;0.171253830521;0.509125015863;2.640167799161299;0.586100566;0.367851991643;0.252686847258;1.1783738862209372;0.63206923;10.0206234179;0.621831637479;0.3493969759660809;10.572795;603.722734107;524.554519414;0.7231444033829244;618.8724;30.5447089071;0.280584028364;-1.3415538579398594;30.939995;211.827787089;15.5285360761;-1.703033746475082;214.80148;0
11:32:18:804;0.118376176225;0.561892539875;1.792977084892466;0.586100566;0.347330263179;0.289106683088;1.2730407626443139;0.63206923;10.0618378598;0.710436986953;0.22285615473095888;10.898406;604.827949643;609.699480788;0.6008303229523424;618.8724;30.4914556571;0.266971835422;-1.1550359672162842;30.939995;212.192139589;15.1126799169;-1.575010513195787;214.80148;0
11:32:18:960;0.111022556557;0.573822077111;1.6478439918827767;0.586100566;0.365560398446;0.29469536985;1.429767550955277;0.63206923;10.0264378741;0.738319170577;0.04506531010181769;10.898406;606.399409714;744.392674254;0.6519775172396396;618.8724;30.4382024071;0.247687825208;-0.9260712617567091;30.939995;212.556492089;14.4313182691;-1.4024949770847461;214.80148;0
11:32:19:117;0.115263713093;0.57341789283;1.6601529614220203;0.63206923;0.356325620518;0.297490134358;1.3780769140067406;0.63206923;10.0306790134;0.734956341853;0.06775556986394893;10.898406;607.639991143;798.038799208;0.20212775496468982;631.2104;30.3854743018;0.222274223646;-0.6633819718955043;30.939995;212.948820393;13.832272201;-1.0827208654179428;216.54022;0
11:32:19:273;0.128534430914;0.579064480963;1.6131139266538597;0.63206923;0.341002729304;0.316943197033;1.0556070167689944;0.63206923;10.0395033741;0.729615756081;0.10676300122318905;10.898406;609.144192786;803.209789711;0.06183265393773718;631.2104;30.3357220161;0.189009463214;-0.4117023858061515;30.939995;213.49967825;14.7424113173;-0.5119304152111623;216.54022;0
11:32:19:429;0.146661958307;0.637490379788;1.2116141301932615;0.63206923;0.398018933196;0.394275899636;1.2836287398115314;0.6703765;9.98987500339;0.901536827967;0.802071153117808;10.898406;611.477850643;826.364719902;0.040946749887593725;631.2104;30.2859697304;0.150794122913;-0.4583052495208464;30.939995;214.050536107;15.0456616761;-0.2557852593565899;216.54022;0
11:32:19:585;0.13291239995;0.648089885791;1.0814777590753515;0.63206923;0.407971971768;0.407608420936;1.0097597087911687;0.6895301;10.0071132489;0.909380965461;0.7784028262309084;10.898406;614.5364435;962.539736236;-0.22500809367402708;646.34094;30.2491157018;0.131439621775;-0.163985293332773;30.202467;214.555537393;15.4241513037;-0.11680851695014649;216.54022;0
11:32:19:742;0.110646324311;0.645205548573;1.085642654572947;0.63206923;0.400960381339;0.41311982168;0.954398699270437;0.6895301;10.0333810507;0.90087951078;0.9051756301018434;10.898406;616.259481625;965.21710491;-0.2716420312013623;646.34094;30.2154862375;0.115507223845;0.5496471802209144;30.202467;215.049074536;15.4740420216;-0.00778199741470198;216.54022;0
11:32:19:898;0.0966573460321;0.648290910625;1.035215270652988;0.63206923;0.389605024454;0.412362057242;1.0099249897403055;0.6703765;10.0428552382;0.896258388867;0.9690719684885454;10.898406;617.876354929;953.67683246;-0.2765444620743769;646.34094;30.1818567732;0.0973129441784;1.5966718978471617;30.202467;215.542611679;15.0367749168;0.08991179898725399;216.54022;0
11:32:20:054;0.0656011303393;0.659117275065;0.8948209369757851;0.63206923;0.401781250096;0.404709628657;1.1057871162713093;0.6703765;10.0482593007;0.9043165397;0.9157420844090627;10.898406;620.575998643;982.361452958;-0.36101052766850383;646.34094;30.1482273089;0.0768567827757;3.2243122407104394;30.202467;216.036148821;14.1123499892;0.15626053415742858;221.76237;0
11:32:20:210;0.0573240331036;0.662200951603;0.8583164196979256;0.63206923;0.402875742239;0.402068005438;1.1529433053100533;0.6703765;10.0354674364;0.908425185247;0.8484037176757213;10.898406;622.10488525;983.429745613;-0.37925811402360843;646.34094;30.1114404286;0.0551911293778;5.754149077575034;30.202467;216.543753768;12.854313239;0.07114314861643889;221.76237;0
11:32:20:367;0.0747333003;0.660002161141;0.8857763268652352;0.63206923;0.419190515739;0.402045947447;1.0959129466033222;0.6895301;10.0197683239;0.899827282848;0.8760850230738337;10.898406;623.464694286;993.533798911;-0.4004810014797373;646.34094;30.0740963571;0.0309615782953;8.901850653834114;30.202467;217.053841268;11.1054858783;-0.4963217991811768;221.76237;0
11:32:20:523;0.04422433005;0.696116969967;0.57023467803613;0.63206923;0.421037470168;0.398847139553;1.1440474241027907;0.7469909;10.0250355525;0.906936897645;0.8368933088057151;10.898406;626.038880536;1079.08772376;-0.4597896718905816;659.2266;30.0491343089;0.0166179290659;-1.7509173311123158;30.202467;217.458425464;10.1625666982;-1.473852779580658;221.76237;0
