Time_Biotrace;Time_Light;Lightning
14:54:41:867;14:54:41:867;420.31085
14:54:41:875;14:54:41:867;420.31085
14:54:41:882;14:54:41:867;420.31085
14:54:41:890;14:54:41:867;420.31085
14:54:41:898;14:54:41:867;420.31085
14:54:41:906;14:54:41:867;420.31085
14:54:41:914;14:54:41:867;420.31085
14:54:41:921;14:54:41:867;420.31085
14:54:41:929;14:54:41:867;420.31085
14:54:41:937;14:54:41:867;420.31085
14:54:41:945;14:54:41:867;420.31085
14:54:41:953;14:54:41:867;420.31085
14:54:41:960;14:54:41:867;420.31085
14:54:41:968;14:54:41:867;420.31085
14:54:41:976;14:54:41:972;405.63852
14:54:41:984;14:54:41:972;405.63852
14:54:41:992;14:54:41:972;405.63852
14:54:42:000;14:54:41:972;405.63852
14:54:42:007;14:54:41:972;405.63852
14:54:42:015;14:54:41:972;405.63852
14:54:42:023;14:54:41:972;405.63852
14:54:42:031;14:54:41:972;405.63852
14:54:42:039;14:54:41:972;405.63852
14:54:42:046;14:54:41:972;405.63852
14:54:42:054;14:54:41:972;405.63852
14:54:42:062;14:54:41:972;405.63852
14:54:42:070;14:54:41:972;405.63852
14:54:42:078;14:54:41:972;405.63852
14:54:42:085;14:54:42:079;402.4482
14:54:42:093;14:54:42:079;402.4482
14:54:42:101;14:54:42:079;402.4482
14:54:42:109;14:54:42:079;402.4482
14:54:42:117;14:54:42:079;402.4482
14:54:42:125;14:54:42:079;402.4482
14:54:42:132;14:54:42:079;402.4482
14:54:42:140;14:54:42:079;402.4482
14:54:42:148;14:54:42:079;402.4482
14:54:42:156;14:54:42:079;402.4482
14:54:42:164;14:54:42:079;402.4482
14:54:42:171;14:54:42:079;402.4482
14:54:42:179;14:54:42:079;402.4482
14:54:42:187;14:54:42:186;402.4482
14:54:42:195;14:54:42:186;402.4482
14:54:42:203;14:54:42:186;402.4482
14:54:42:210;14:54:42:186;402.4482
14:54:42:218;14:54:42:186;402.4482
14:54:42:226;14:54:42:186;402.4482
14:54:42:234;14:54:42:186;402.4482
14:54:42:242;14:54:42:186;402.4482
14:54:42:250;14:54:42:186;402.4482
14:54:42:257;14:54:42:186;402.4482
14:54:42:265;14:54:42:186;402.4482
14:54:42:273;14:54:42:186;402.4482
14:54:42:281;14:54:42:186;402.4482
14:54:42:289;14:54:42:186;402.4482
14:54:42:296;14:54:42:292;413.72546
14:54:42:304;14:54:42:292;413.72546
14:54:42:312;14:54:42:292;413.72546
14:54:42:320;14:54:42:292;413.72546
14:54:42:328;14:54:42:292;413.72546
14:54:42:335;14:54:42:292;413.72546
14:54:42:343;14:54:42:292;413.72546
14:54:42:351;14:54:42:292;413.72546
14:54:42:359;14:54:42:292;413.72546
14:54:42:367;14:54:42:292;413.72546
14:54:42:375;14:54:42:292;413.72546
14:54:42:382;14:54:42:292;413.72546
14:54:42:390;14:54:42:292;413.72546
14:54:42:398;14:54:42:292;413.72546
14:54:42:406;14:54:42:292;413.72546
14:54:42:414;14:54:42:412;449.48862
14:54:42:421;14:54:42:412;449.48862
14:54:42:429;14:54:42:412;449.48862
14:54:42:437;14:54:42:412;449.48862
14:54:42:445;14:54:42:412;449.48862
14:54:42:453;14:54:42:412;449.48862
14:54:42:460;14:54:42:412;449.48862
14:54:42:468;14:54:42:412;449.48862
14:54:42:476;14:54:42:412;449.48862
14:54:42:484;14:54:42:412;449.48862
14:54:42:492;14:54:42:412;449.48862
14:54:42:500;14:54:42:412;449.48862
14:54:42:507;14:54:42:412;449.48862
14:54:42:515;14:54:42:412;449.48862
14:54:42:523;14:54:42:412;449.48862
14:54:42:531;14:54:42:528;437.23657
14:54:42:539;14:54:42:528;437.23657
14:54:42:546;14:54:42:528;437.23657
14:54:42:554;14:54:42:528;437.23657
14:54:42:562;14:54:42:528;437.23657
14:54:42:570;14:54:42:528;437.23657
14:54:42:578;14:54:42:528;437.23657
14:54:42:585;14:54:42:528;437.23657
14:54:42:593;14:54:42:528;437.23657
14:54:42:601;14:54:42:528;437.23657
14:54:42:609;14:54:42:528;437.23657
14:54:42:617;14:54:42:528;437.23657
14:54:42:625;14:54:42:528;437.23657
14:54:42:632;14:54:42:528;437.23657
14:54:42:640;14:54:42:528;437.23657
14:54:42:648;14:54:42:528;437.23657
14:54:42:656;14:54:42:651;430.386
14:54:42:664;14:54:42:651;430.386
14:54:42:671;14:54:42:651;430.386
14:54:42:679;14:54:42:651;430.386
14:54:42:687;14:54:42:651;430.386
14:54:42:695;14:54:42:651;430.386
14:54:42:703;14:54:42:651;430.386
14:54:42:710;14:54:42:651;430.386
14:54:42:718;14:54:42:651;430.386
14:54:42:726;14:54:42:651;430.386
14:54:42:734;14:54:42:651;430.386
14:54:42:742;14:54:42:651;430.386
14:54:42:750;14:54:42:651;430.386
14:54:42:757;14:54:42:755;442.44608
14:54:42:765;14:54:42:755;442.44608
14:54:42:773;14:54:42:755;442.44608
14:54:42:781;14:54:42:755;442.44608
14:54:42:789;14:54:42:755;442.44608
14:54:42:796;14:54:42:755;442.44608
14:54:42:804;14:54:42:755;442.44608
14:54:42:812;14:54:42:755;442.44608
14:54:42:820;14:54:42:755;442.44608
14:54:42:828;14:54:42:755;442.44608
14:54:42:835;14:54:42:755;442.44608
14:54:42:843;14:54:42:755;442.44608
14:54:42:851;14:54:42:755;442.44608
14:54:42:859;14:54:42:755;442.44608
14:54:42:867;14:54:42:755;442.44608
14:54:42:875;14:54:42:869;435.5139
14:54:42:882;14:54:42:869;435.5139
14:54:42:890;14:54:42:869;435.5139
14:54:42:898;14:54:42:869;435.5139
14:54:42:906;14:54:42:869;435.5139
14:54:42:914;14:54:42:869;435.5139
14:54:42:921;14:54:42:869;435.5139
14:54:42:929;14:54:42:869;435.5139
14:54:42:937;14:54:42:869;435.5139
14:54:42:945;14:54:42:869;435.5139
14:54:42:953;14:54:42:869;435.5139
14:54:42:960;14:54:42:869;435.5139
14:54:42:968;14:54:42:869;435.5139
14:54:42:976;14:54:42:976;442.44608
14:54:42:984;14:54:42:976;442.44608
14:54:42:992;14:54:42:976;442.44608
14:54:43:000;14:54:42:976;442.44608
14:54:43:007;14:54:42:976;442.44608
14:54:43:015;14:54:42:976;442.44608
14:54:43:023;14:54:42:976;442.44608
14:54:43:031;14:54:42:976;442.44608
14:54:43:039;14:54:42:976;442.44608
14:54:43:046;14:54:42:976;442.44608
14:54:43:054;14:54:42:976;442.44608
14:54:43:062;14:54:42:976;442.44608
14:54:43:070;14:54:42:976;442.44608
14:54:43:078;14:54:42:976;442.44608
14:54:43:085;14:54:42:976;442.44608
14:54:43:093;14:54:43:087;451.2668
14:54:43:101;14:54:43:087;451.2668
14:54:43:109;14:54:43:087;451.2668
14:54:43:117;14:54:43:087;451.2668
14:54:43:125;14:54:43:087;451.2668
14:54:43:132;14:54:43:087;451.2668
14:54:43:140;14:54:43:087;451.2668
14:54:43:148;14:54:43:087;451.2668
14:54:43:156;14:54:43:087;451.2668
14:54:43:164;14:54:43:087;451.2668
14:54:43:171;14:54:43:087;451.2668
14:54:43:179;14:54:43:087;451.2668
14:54:43:187;14:54:43:087;451.2668
14:54:43:195;14:54:43:087;451.2668
14:54:43:203;14:54:43:201;465.74704
14:54:43:210;14:54:43:201;465.74704
14:54:43:218;14:54:43:201;465.74704
14:54:43:226;14:54:43:201;465.74704
14:54:43:234;14:54:43:201;465.74704
14:54:43:242;14:54:43:201;465.74704
14:54:43:250;14:54:43:201;465.74704
14:54:43:257;14:54:43:201;465.74704
14:54:43:265;14:54:43:201;465.74704
14:54:43:273;14:54:43:201;465.74704
14:54:43:281;14:54:43:201;465.74704
14:54:43:289;14:54:43:201;465.74704
14:54:43:296;14:54:43:201;465.74704
14:54:43:304;14:54:43:201;465.74704
14:54:43:312;14:54:43:201;465.74704
14:54:43:320;14:54:43:314;475.03232
14:54:43:328;14:54:43:314;475.03232
14:54:43:335;14:54:43:314;475.03232
14:54:43:343;14:54:43:314;475.03232
14:54:43:351;14:54:43:314;475.03232
14:54:43:359;14:54:43:314;475.03232
14:54:43:367;14:54:43:314;475.03232
14:54:43:375;14:54:43:314;475.03232
14:54:43:382;14:54:43:314;475.03232
14:54:43:390;14:54:43:314;475.03232
14:54:43:398;14:54:43:314;475.03232
14:54:43:406;14:54:43:314;475.03232
14:54:43:414;14:54:43:314;475.03232
14:54:43:421;14:54:43:314;475.03232
14:54:43:429;14:54:43:314;475.03232
14:54:43:437;14:54:43:314;475.03232
14:54:43:445;14:54:43:314;475.03232
14:54:43:453;14:54:43:314;475.03232
14:54:43:460;14:54:43:457;447.7174
14:54:43:468;14:54:43:457;447.7174
14:54:43:476;14:54:43:457;447.7174
14:54:43:484;14:54:43:457;447.7174
14:54:43:492;14:54:43:457;447.7174
14:54:43:500;14:54:43:457;447.7174
14:54:43:507;14:54:43:457;447.7174
14:54:43:515;14:54:43:457;447.7174
14:54:43:523;14:54:43:457;447.7174
14:54:43:531;14:54:43:457;447.7174
14:54:43:539;14:54:43:457;447.7174
14:54:43:546;14:54:43:457;447.7174
14:54:43:554;14:54:43:457;447.7174
14:54:43:562;14:54:43:457;447.7174
14:54:43:570;14:54:43:457;447.7174
14:54:43:578;14:54:43:572;449.48862
14:54:43:585;14:54:43:572;449.48862
14:54:43:593;14:54:43:572;449.48862
14:54:43:601;14:54:43:572;449.48862
14:54:43:609;14:54:43:572;449.48862
14:54:43:617;14:54:43:572;449.48862
14:54:43:625;14:54:43:572;449.48862
14:54:43:632;14:54:43:572;449.48862
14:54:43:640;14:54:43:572;449.48862
14:54:43:648;14:54:43:572;449.48862
14:54:43:656;14:54:43:572;449.48862
14:54:43:664;14:54:43:572;449.48862
14:54:43:671;14:54:43:572;449.48862
14:54:43:679;14:54:43:572;449.48862
14:54:43:687;14:54:43:680;465.74704
14:54:43:695;14:54:43:680;465.74704
14:54:43:703;14:54:43:680;465.74704
14:54:43:710;14:54:43:680;465.74704
14:54:43:718;14:54:43:680;465.74704
14:54:43:726;14:54:43:680;465.74704
14:54:43:734;14:54:43:680;465.74704
14:54:43:742;14:54:43:680;465.74704
14:54:43:750;14:54:43:680;465.74704
14:54:43:757;14:54:43:680;465.74704
14:54:43:765;14:54:43:680;465.74704
14:54:43:773;14:54:43:680;465.74704
14:54:43:781;14:54:43:680;465.74704
14:54:43:789;14:54:43:680;465.74704
14:54:43:796;14:54:43:680;465.74704
14:54:43:804;14:54:43:680;465.74704
14:54:43:812;14:54:43:811;451.2668
14:54:43:820;14:54:43:811;451.2668
14:54:43:828;14:54:43:811;451.2668
14:54:43:835;14:54:43:811;451.2668
14:54:43:843;14:54:43:811;451.2668
14:54:43:851;14:54:43:811;451.2668
14:54:43:859;14:54:43:811;451.2668
14:54:43:867;14:54:43:811;451.2668
14:54:43:875;14:54:43:811;451.2668
14:54:43:882;14:54:43:811;451.2668
14:54:43:890;14:54:43:811;451.2668
14:54:43:898;14:54:43:811;451.2668
14:54:43:906;14:54:43:811;451.2668
14:54:43:914;14:54:43:811;451.2668
14:54:43:921;14:54:43:811;451.2668
14:54:43:929;14:54:43:811;451.2668
14:54:43:937;14:54:43:811;451.2668
14:54:43:945;14:54:43:811;451.2668
14:54:43:953;14:54:43:811;451.2668
14:54:43:960;14:54:43:958;453.05182
14:54:43:968;14:54:43:958;453.05182
14:54:43:976;14:54:43:958;453.05182
14:54:43:984;14:54:43:958;453.05182
14:54:43:992;14:54:43:958;453.05182
14:54:44:000;14:54:43:958;453.05182
14:54:44:007;14:54:43:958;453.05182
14:54:44:015;14:54:43:958;453.05182
14:54:44:023;14:54:43:958;453.05182
14:54:44:031;14:54:43:958;453.05182
14:54:44:039;14:54:43:958;453.05182
14:54:44:046;14:54:43:958;453.05182
14:54:44:054;14:54:43:958;453.05182
14:54:44:062;14:54:43:958;453.05182
14:54:44:070;14:54:43:958;453.05182
14:54:44:078;14:54:43:958;453.05182
14:54:44:085;14:54:44:081;456.64325
14:54:44:093;14:54:44:081;456.64325
14:54:44:101;14:54:44:081;456.64325
14:54:44:109;14:54:44:081;456.64325
14:54:44:117;14:54:44:081;456.64325
14:54:44:125;14:54:44:081;456.64325
14:54:44:132;14:54:44:081;456.64325
14:54:44:140;14:54:44:081;456.64325
14:54:44:148;14:54:44:081;456.64325
14:54:44:156;14:54:44:081;456.64325
14:54:44:164;14:54:44:081;456.64325
14:54:44:171;14:54:44:081;456.64325
14:54:44:179;14:54:44:081;456.64325
14:54:44:187;14:54:44:183;445.95343
14:54:44:195;14:54:44:183;445.95343
14:54:44:203;14:54:44:183;445.95343
14:54:44:210;14:54:44:183;445.95343
14:54:44:218;14:54:44:183;445.95343
14:54:44:226;14:54:44:183;445.95343
14:54:44:234;14:54:44:183;445.95343
14:54:44:242;14:54:44:183;445.95343
14:54:44:250;14:54:44:183;445.95343
14:54:44:257;14:54:44:183;445.95343
14:54:44:265;14:54:44:183;445.95343
14:54:44:273;14:54:44:183;445.95343
14:54:44:281;14:54:44:183;445.95343
14:54:44:289;14:54:44:183;445.95343
14:54:44:296;14:54:44:292;425.31845
14:54:44:304;14:54:44:292;425.31845
14:54:44:312;14:54:44:292;425.31845
14:54:44:320;14:54:44:292;425.31845
14:54:44:328;14:54:44:292;425.31845
14:54:44:335;14:54:44:292;425.31845
14:54:44:343;14:54:44:292;425.31845
14:54:44:351;14:54:44:292;425.31845
14:54:44:359;14:54:44:292;425.31845
14:54:44:367;14:54:44:292;425.31845
14:54:44:375;14:54:44:292;425.31845
14:54:44:382;14:54:44:292;425.31845
14:54:44:390;14:54:44:292;425.31845
14:54:44:398;14:54:44:396;454.84412
14:54:44:406;14:54:44:396;454.84412
14:54:44:414;14:54:44:396;454.84412
14:54:44:421;14:54:44:396;454.84412
14:54:44:429;14:54:44:396;454.84412
14:54:44:437;14:54:44:396;454.84412
14:54:44:445;14:54:44:396;454.84412
14:54:44:453;14:54:44:396;454.84412
14:54:44:460;14:54:44:396;454.84412
14:54:44:468;14:54:44:396;454.84412
14:54:44:476;14:54:44:396;454.84412
14:54:44:484;14:54:44:396;454.84412
14:54:44:492;14:54:44:396;454.84412
14:54:44:500;14:54:44:498;425.31845
14:54:44:507;14:54:44:498;425.31845
14:54:44:515;14:54:44:498;425.31845
14:54:44:523;14:54:44:498;425.31845
14:54:44:531;14:54:44:498;425.31845
14:54:44:539;14:54:44:498;425.31845
14:54:44:546;14:54:44:498;425.31845
14:54:44:554;14:54:44:498;425.31845
14:54:44:562;14:54:44:498;425.31845
14:54:44:570;14:54:44:498;425.31845
14:54:44:578;14:54:44:498;425.31845
14:54:44:585;14:54:44:498;425.31845
14:54:44:593;14:54:44:498;425.31845
14:54:44:601;14:54:44:498;425.31845
14:54:44:609;14:54:44:606;421.9734
14:54:44:617;14:54:44:606;421.9734
14:54:44:625;14:54:44:606;421.9734
14:54:44:632;14:54:44:606;421.9734
14:54:44:640;14:54:44:606;421.9734
14:54:44:648;14:54:44:606;421.9734
14:54:44:656;14:54:44:606;421.9734
14:54:44:664;14:54:44:606;421.9734
14:54:44:671;14:54:44:606;421.9734
14:54:44:679;14:54:44:606;421.9734
14:54:44:687;14:54:44:606;421.9734
14:54:44:695;14:54:44:606;421.9734
14:54:44:703;14:54:44:606;421.9734
14:54:44:710;14:54:44:606;421.9734
14:54:44:718;14:54:44:713;400.8624
14:54:44:726;14:54:44:713;400.8624
14:54:44:734;14:54:44:713;400.8624
14:54:44:742;14:54:44:713;400.8624
14:54:44:750;14:54:44:713;400.8624
14:54:44:757;14:54:44:713;400.8624
14:54:44:765;14:54:44:713;400.8624
14:54:44:773;14:54:44:713;400.8624
14:54:44:781;14:54:44:713;400.8624
14:54:44:789;14:54:44:713;400.8624
14:54:44:796;14:54:44:713;400.8624
14:54:44:804;14:54:44:713;400.8624
14:54:44:812;14:54:44:713;400.8624
14:54:44:820;14:54:44:713;400.8624
14:54:44:828;14:54:44:821;400.8624
14:54:44:835;14:54:44:821;400.8624
14:54:44:843;14:54:44:821;400.8624
14:54:44:851;14:54:44:821;400.8624
14:54:44:859;14:54:44:821;400.8624
14:54:44:867;14:54:44:821;400.8624
14:54:44:875;14:54:44:821;400.8624
14:54:44:882;14:54:44:821;400.8624
14:54:44:890;14:54:44:821;400.8624
14:54:44:898;14:54:44:821;400.8624
14:54:44:906;14:54:44:821;400.8624
14:54:44:914;14:54:44:821;400.8624
14:54:44:921;14:54:44:821;400.8624
14:54:44:929;14:54:44:928;382.31396
14:54:44:937;14:54:44:928;382.31396
14:54:44:945;14:54:44:928;382.31396
14:54:44:953;14:54:44:928;382.31396
14:54:44:960;14:54:44:928;382.31396
14:54:44:968;14:54:44:928;382.31396
14:54:44:976;14:54:44:928;382.31396
14:54:44:984;14:54:44:928;382.31396
14:54:44:992;14:54:44:928;382.31396
14:54:45:000;14:54:44:928;382.31396
14:54:45:007;14:54:44:928;382.31396
14:54:45:015;14:54:44:928;382.31396
14:54:45:023;14:54:44:928;382.31396
14:54:45:031;14:54:44:928;382.31396
14:54:45:039;14:54:44:928;382.31396
14:54:45:046;14:54:45:044;400.8624
14:54:45:054;14:54:45:044;400.8624
14:54:45:062;14:54:45:044;400.8624
14:54:45:070;14:54:45:044;400.8624
14:54:45:078;14:54:45:044;400.8624
14:54:45:085;14:54:45:044;400.8624
14:54:45:093;14:54:45:044;400.8624
14:54:45:101;14:54:45:044;400.8624
14:54:45:109;14:54:45:044;400.8624
14:54:45:117;14:54:45:044;400.8624
14:54:45:125;14:54:45:044;400.8624
14:54:45:132;14:54:45:044;400.8624
14:54:45:140;14:54:45:044;400.8624
14:54:45:148;14:54:45:147;376.3239
14:54:45:156;14:54:45:147;376.3239
14:54:45:164;14:54:45:147;376.3239
14:54:45:171;14:54:45:147;376.3239
14:54:45:179;14:54:45:147;376.3239
14:54:45:187;14:54:45:147;376.3239
14:54:45:195;14:54:45:147;376.3239
14:54:45:203;14:54:45:147;376.3239
14:54:45:210;14:54:45:147;376.3239
14:54:45:218;14:54:45:147;376.3239
14:54:45:226;14:54:45:147;376.3239
14:54:45:234;14:54:45:147;376.3239
14:54:45:242;14:54:45:147;376.3239
14:54:45:250;14:54:45:147;376.3239
14:54:45:257;14:54:45:257;376.3239
14:54:45:265;14:54:45:257;376.3239
14:54:45:273;14:54:45:257;376.3239
14:54:45:281;14:54:45:257;376.3239
14:54:45:289;14:54:45:257;376.3239
14:54:45:296;14:54:45:257;376.3239
14:54:45:304;14:54:45:257;376.3239
14:54:45:312;14:54:45:257;376.3239
14:54:45:320;14:54:45:257;376.3239
14:54:45:328;14:54:45:257;376.3239
14:54:45:335;14:54:45:257;376.3239
14:54:45:343;14:54:45:257;376.3239
14:54:45:351;14:54:45:257;376.3239
14:54:45:359;14:54:45:257;376.3239
14:54:45:367;14:54:45:366;383.8263
14:54:45:375;14:54:45:366;383.8263
14:54:45:382;14:54:45:366;383.8263
14:54:45:390;14:54:45:366;383.8263
14:54:45:398;14:54:45:366;383.8263
14:54:45:406;14:54:45:366;383.8263
14:54:45:414;14:54:45:366;383.8263
14:54:45:421;14:54:45:366;383.8263
14:54:45:429;14:54:45:366;383.8263
14:54:45:437;14:54:45:366;383.8263
14:54:45:445;14:54:45:366;383.8263
14:54:45:453;14:54:45:366;383.8263
14:54:45:460;14:54:45:366;383.8263
14:54:45:468;14:54:45:467;366.06616
14:54:45:476;14:54:45:467;366.06616
14:54:45:484;14:54:45:467;366.06616
14:54:45:492;14:54:45:467;366.06616
14:54:45:500;14:54:45:467;366.06616
14:54:45:507;14:54:45:467;366.06616
14:54:45:515;14:54:45:467;366.06616
14:54:45:523;14:54:45:467;366.06616
14:54:45:531;14:54:45:467;366.06616
14:54:45:539;14:54:45:467;366.06616
14:54:45:546;14:54:45:467;366.06616
14:54:45:554;14:54:45:467;366.06616
14:54:45:562;14:54:45:467;366.06616
14:54:45:570;14:54:45:467;366.06616
14:54:45:578;14:54:45:467;366.06616
14:54:45:585;14:54:45:582;356.0881
14:54:45:593;14:54:45:582;356.0881
14:54:45:601;14:54:45:582;356.0881
14:54:45:609;14:54:45:582;356.0881
14:54:45:617;14:54:45:582;356.0881
14:54:45:625;14:54:45:582;356.0881
14:54:45:632;14:54:45:582;356.0881
14:54:45:640;14:54:45:582;356.0881
14:54:45:648;14:54:45:582;356.0881
14:54:45:656;14:54:45:582;356.0881
14:54:45:664;14:54:45:582;356.0881
14:54:45:671;14:54:45:582;356.0881
14:54:45:679;14:54:45:582;356.0881
14:54:45:687;14:54:45:582;356.0881
14:54:45:695;14:54:45:582;356.0881
14:54:45:703;14:54:45:582;356.0881
14:54:45:710;14:54:45:582;356.0881
14:54:45:718;14:54:45:712;347.75214
14:54:45:726;14:54:45:712;347.75214
14:54:45:734;14:54:45:712;347.75214
14:54:45:742;14:54:45:712;347.75214
14:54:45:750;14:54:45:712;347.75214
14:54:45:757;14:54:45:712;347.75214
14:54:45:765;14:54:45:712;347.75214
14:54:45:773;14:54:45:712;347.75214
14:54:45:781;14:54:45:712;347.75214
14:54:45:789;14:54:45:712;347.75214
14:54:45:796;14:54:45:712;347.75214
14:54:45:804;14:54:45:712;347.75214
14:54:45:812;14:54:45:712;347.75214
14:54:45:820;14:54:45:712;347.75214
14:54:45:828;14:54:45:712;347.75214
14:54:45:835;14:54:45:833;336.94043
14:54:45:843;14:54:45:833;336.94043
14:54:45:851;14:54:45:833;336.94043
14:54:45:859;14:54:45:833;336.94043
14:54:45:867;14:54:45:833;336.94043
14:54:45:875;14:54:45:833;336.94043
14:54:45:882;14:54:45:833;336.94043
14:54:45:890;14:54:45:833;336.94043
14:54:45:898;14:54:45:833;336.94043
14:54:45:906;14:54:45:833;336.94043
14:54:45:914;14:54:45:833;336.94043
14:54:45:921;14:54:45:833;336.94043
14:54:45:929;14:54:45:833;336.94043
14:54:45:937;14:54:45:937;316.31476
14:54:45:945;14:54:45:937;316.31476
14:54:45:953;14:54:45:937;316.31476
14:54:45:960;14:54:45:937;316.31476
14:54:45:968;14:54:45:937;316.31476
14:54:45:976;14:54:45:937;316.31476
14:54:45:984;14:54:45:937;316.31476
14:54:45:992;14:54:45:937;316.31476
14:54:46:000;14:54:45:937;316.31476
14:54:46:007;14:54:45:937;316.31476
14:54:46:015;14:54:45:937;316.31476
14:54:46:023;14:54:45:937;316.31476
14:54:46:031;14:54:45:937;316.31476
14:54:46:039;14:54:45:937;316.31476
14:54:46:046;14:54:45:937;316.31476
14:54:46:054;14:54:46:050;331.6612
14:54:46:062;14:54:46:050;331.6612
14:54:46:070;14:54:46:050;331.6612
14:54:46:078;14:54:46:050;331.6612
14:54:46:085;14:54:46:050;331.6612
14:54:46:093;14:54:46:050;331.6612
14:54:46:101;14:54:46:050;331.6612
14:54:46:109;14:54:46:050;331.6612
14:54:46:117;14:54:46:050;331.6612
14:54:46:125;14:54:46:050;331.6612
14:54:46:132;14:54:46:050;331.6612
14:54:46:140;14:54:46:050;331.6612
14:54:46:148;14:54:46:050;331.6612
14:54:46:156;14:54:46:050;331.6612
14:54:46:164;14:54:46:050;331.6612
14:54:46:171;14:54:46:050;331.6612
14:54:46:179;14:54:46:177;330.35437
14:54:46:187;14:54:46:177;330.35437
14:54:46:195;14:54:46:177;330.35437
14:54:46:203;14:54:46:177;330.35437
14:54:46:210;14:54:46:177;330.35437
14:54:46:218;14:54:46:177;330.35437
14:54:46:226;14:54:46:177;330.35437
14:54:46:234;14:54:46:177;330.35437
14:54:46:242;14:54:46:177;330.35437
14:54:46:250;14:54:46:177;330.35437
14:54:46:257;14:54:46:177;330.35437
14:54:46:265;14:54:46:177;330.35437
14:54:46:273;14:54:46:177;330.35437
14:54:46:281;14:54:46:177;330.35437
14:54:46:289;14:54:46:287;329.0527
14:54:46:296;14:54:46:287;329.0527
14:54:46:304;14:54:46:287;329.0527
14:54:46:312;14:54:46:287;329.0527
14:54:46:320;14:54:46:287;329.0527
14:54:46:328;14:54:46:287;329.0527
14:54:46:335;14:54:46:287;329.0527
14:54:46:343;14:54:46:287;329.0527
14:54:46:351;14:54:46:287;329.0527
14:54:46:359;14:54:46:287;329.0527
14:54:46:367;14:54:46:287;329.0527
14:54:46:375;14:54:46:287;329.0527
14:54:46:382;14:54:46:287;329.0527
14:54:46:390;14:54:46:287;329.0527
14:54:46:398;14:54:46:287;329.0527
14:54:46:406;14:54:46:287;329.0527
14:54:46:414;14:54:46:411;320.08347
14:54:46:421;14:54:46:411;320.08347
14:54:46:429;14:54:46:411;320.08347
14:54:46:437;14:54:46:411;320.08347
14:54:46:445;14:54:46:411;320.08347
14:54:46:453;14:54:46:411;320.08347
14:54:46:460;14:54:46:411;320.08347
14:54:46:468;14:54:46:411;320.08347
14:54:46:476;14:54:46:411;320.08347
14:54:46:484;14:54:46:411;320.08347
14:54:46:492;14:54:46:411;320.08347
14:54:46:500;14:54:46:411;320.08347
14:54:46:507;14:54:46:411;320.08347
14:54:46:515;14:54:46:411;320.08347
14:54:46:523;14:54:46:411;320.08347
14:54:46:531;14:54:46:530;312.59045
