Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
11:59:47:679;11:59:47:646;-0.45968673;9.864111;-0.05746084
11:59:47:687;11:59:47:646;-0.45968673;9.864111;-0.05746084
11:59:47:695;11:59:47:646;-0.45968673;9.864111;-0.05746084
11:59:47:703;11:59:47:646;-0.45968673;9.864111;-0.05746084
11:59:47:710;11:59:47:646;-0.45968673;9.864111;-0.05746084
11:59:47:718;11:59:47:646;-0.45968673;9.864111;-0.05746084
11:59:47:726;11:59:47:646;-0.45968673;9.864111;-0.05746084
11:59:47:734;11:59:47:646;-0.45968673;9.864111;-0.05746084
11:59:47:742;11:59:47:646;-0.45968673;9.864111;-0.05746084
11:59:47:750;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:757;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:765;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:773;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:781;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:789;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:796;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:804;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:812;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:820;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:828;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:835;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:843;11:59:47:747;-0.5746084;10.515334;-0.4213795
11:59:47:851;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:859;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:867;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:875;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:882;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:890;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:898;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:906;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:914;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:921;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:929;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:937;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:945;11:59:47:850;-0.24899697;10.228029;0.21068975
11:59:47:953;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:47:960;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:47:968;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:47:976;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:47:984;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:47:992;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:48:000;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:48:007;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:48:015;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:48:023;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:48:031;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:48:039;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:48:046;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:48:054;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:48:062;11:59:47:952;-0.21068975;9.80665;0.095768064
11:59:48:070;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:078;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:085;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:093;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:101;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:109;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:117;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:125;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:132;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:140;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:148;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:156;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:164;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:171;11:59:48:069;-0.5746084;10.055647;0.4405331
11:59:48:179;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:187;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:195;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:203;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:210;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:218;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:226;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:234;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:242;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:250;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:257;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:265;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:273;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:281;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:289;11:59:48:175;-0.38307226;11.070788;-0.095768064
11:59:48:296;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:304;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:312;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:320;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:328;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:335;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:343;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:351;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:359;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:367;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:375;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:382;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:390;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:398;11:59:48:294;-0.63206923;9.212888;0.47884035
11:59:48:406;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:414;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:421;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:429;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:437;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:445;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:453;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:460;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:468;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:476;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:484;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:492;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:500;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:507;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:515;11:59:48:400;-0.6703765;10.97502;-0.22984336
11:59:48:523;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:531;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:539;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:546;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:554;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:562;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:570;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:578;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:585;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:593;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:601;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:609;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:617;11:59:48:518;-0.4405331;9.059659;0.93852705
11:59:48:625;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:632;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:640;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:648;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:656;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:664;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:671;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:679;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:687;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:695;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:703;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:710;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:718;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:726;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:734;11:59:48:620;-0.45968673;8.485051;1.2066777
11:59:48:742;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:750;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:757;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:765;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:773;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:781;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:789;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:796;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:804;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:812;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:820;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:828;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:835;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:843;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:851;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:859;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:867;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:875;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:882;11:59:48:737;-0.45968673;10.994174;-0.80445176
11:59:48:890;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:898;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:906;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:914;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:921;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:929;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:937;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:945;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:953;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:960;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:968;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:976;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:984;11:59:48:883;-0.7086837;10.381259;0.17238252
11:59:48:992;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:000;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:007;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:015;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:023;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:031;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:039;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:046;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:054;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:062;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:070;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:078;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:085;11:59:48:988;0.36391866;10.228029;-0.59376204
11:59:49:093;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:101;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:109;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:117;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:125;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:132;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:140;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:148;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:156;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:164;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:171;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:179;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:187;11:59:49:089;-1.1300632;9.9790325;-0.842759
11:59:49:195;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:203;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:210;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:218;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:226;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:234;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:242;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:250;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:257;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:265;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:273;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:281;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:289;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:296;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:304;11:59:49:193;-0.1340753;9.710882;0.4405331
11:59:49:312;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:320;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:328;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:335;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:343;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:351;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:359;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:367;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:375;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:382;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:390;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:398;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:406;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:414;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:421;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:429;11:59:49:311;0.90021986;8.925584;0.51714754
11:59:49:437;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:445;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:453;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:460;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:468;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:476;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:484;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:492;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:500;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:507;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:515;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:523;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:531;11:59:49:430;-1.1683705;12.813767;-1.8770541
11:59:49:539;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:546;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:554;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:562;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:570;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:578;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:585;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:593;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:601;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:609;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:617;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:625;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:632;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:640;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:648;11:59:49:533;-0.7086837;11.779472;-1.4173675
11:59:49:656;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:664;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:671;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:679;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:687;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:695;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:703;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:710;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:718;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:726;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:734;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:742;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:750;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:757;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:765;11:59:49:651;-0.22984336;10.534488;-0.63206923
11:59:49:773;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:781;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:789;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:796;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:804;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:812;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:820;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:828;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:835;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:843;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:851;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:859;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:867;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:875;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:882;11:59:49:770;-0.30645782;8.561666;1.0534488
11:59:49:890;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:898;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:906;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:914;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:921;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:929;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:937;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:945;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:953;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:960;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:968;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:976;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:984;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:49:992;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:50:000;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:50:007;11:59:49:888;0.21068975;10.572795;-0.80445176
11:59:50:015;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:023;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:031;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:039;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:046;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:054;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:062;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:070;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:078;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:085;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:093;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:101;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:109;11:59:50:009;-0.2681506;10.170568;-0.2681506
11:59:50:117;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:125;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:132;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:140;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:148;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:156;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:164;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:171;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:179;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:187;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:195;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:203;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:210;11:59:50:115;-0.49799395;10.266336;-0.32561144
11:59:50:218;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:226;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:234;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:242;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:250;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:257;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:265;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:273;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:281;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:289;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:296;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:304;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:312;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:320;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:328;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:335;11:59:50:218;-0.6895301;9.634268;0.2681506
11:59:50:343;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:351;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:359;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:367;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:375;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:382;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:390;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:398;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:406;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:414;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:421;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:429;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:437;11:59:50:336;0.038307227;10.821792;-0.6703765
11:59:50:445;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:453;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:460;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:468;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:476;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:484;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:492;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:500;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:507;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:515;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:523;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:531;11:59:50:441;0.30645782;10.630256;-0.21068975
11:59:50:539;11:59:50:441;0.30645782;10.630256;-0.21068975
